pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,13,54313,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2488360541,2519855052,5,0,5,0,0,0,1,1,0,0,0,7354,6541,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,198,5.00674125266764,3,0
563,2048,0,0,0,0,0,0,4,5,0,563,2,0,0,117,50125,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,543,25311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,9,9,2,2,5353,5353,0,0,5353,5353,535,5.0276855419476085,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25240,60891,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2390050424,3133380932,5,0,4,0,0,0,0,1,0,0,0,8440,55448,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41270,443,41270,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,50922,35298,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4006449730,3594120586,5,0,4,0,0,0,0,1,0,0,0,2920,56197,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38995,443,38995,443,0,0,6,-0.0,4,0
72,2048,0,0,0,0,0,0,4,5,0,72,3,0,0,29972,40277,1,0,64,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,15060,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,54699,53,0,0,54699,53,44,3.8393358796567454,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,56300,1839,1,0,64,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,61780,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,49493,123,0,0,49493,123,48,1.2905731978955792,4,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29067,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,30079,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,285,5.403095848786465,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41142,11075,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3714892287,513493821,8,0,4,0,0,0,0,1,0,0,0,2920,62324,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39255,443,39255,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,1989,6804,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2052748124,3465430172,5,0,4,0,0,0,0,1,0,0,0,8440,57751,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3483,8443,3483,8443,0,0,1380,7.596716246859484,4,0
472,2048,0,0,0,0,0,0,4,5,0,472,3,0,0,0,34024,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,40178,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,444,5.532397511574402,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48424,36894,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3512587475,945905153,5,0,4,0,0,0,0,1,0,0,0,5640,38210,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55836,80,55836,80,0,0,0,0.0,4,0
320,2048,0,0,0,0,0,0,4,5,0,320,3,0,0,30443,39573,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1481302018,1239798443,8,0,5,0,0,0,1,1,0,0,0,3754,14301,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36005,80,36005,0,0,268,4.698397722148429,4,0
166,2048,0,0,0,0,0,0,4,5,0,166,3,0,0,59378,34428,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,171688614,4214212989,5,0,5,0,0,0,1,1,0,0,0,7060,5928,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34458,443,34458,443,0,0,126,6.410739622029652,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36910,42585,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4283496162,1078211324,5,0,4,0,0,0,0,1,0,0,0,8976,34681,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38718,80,38718,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,266,4466,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2285659393,3545772636,8,0,5,0,0,0,1,1,0,0,0,3754,8792,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55123,80,55123,0,0,17,3.616874605956223,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,43967,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.32601742989943,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41904,48921,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3240463640,1588616213,8,0,4,0,0,0,0,1,0,0,0,2920,25262,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3518,8443,3518,8443,0,0,0,0.0,2,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,232,35602,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,30257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.6958996245926246,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20489,23931,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,598106757,2489380066,8,0,9,0,0,1,0,1,0,0,0,7024,16180,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53573,443,53573,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2907937312,2284286574,10,0,3,0,1,0,0,1,0,0,0,28960,55999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55671,80,55671,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60353,35807,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1105832040,3386628558,8,0,4,0,0,0,0,1,0,0,0,2920,6713,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4258,80,4258,80,0,0,0,0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52840,17128,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2386952174,2326300746,8,0,4,0,0,0,0,1,0,0,0,2920,14840,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48959,50443,48959,50443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45448,38139,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3423540308,3289610002,8,0,4,0,0,0,0,1,0,0,0,3784,43792,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36490,80,36490,80,0,0,0,0.0,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,84,35766,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,56551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,194,6.705449087967716,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,54628,12530,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4123061066,0,10,0,2,0,1,0,0,0,0,0,0,5840,11017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45629,80,45629,80,0,0,0,0.0,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,3,0,0,21444,23457,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2538763387,2785211128,8,0,5,0,0,0,1,1,0,0,0,7024,60384,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38321,50443,38321,50443,0,0,170,6.80027990659866,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43084,1412,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1053547727,3867564321,8,0,4,0,0,0,0,1,0,0,0,5656,34069,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39321,443,39321,443,0,0,0,0.0,16,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,0,34266,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,56682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3072,123,0,0,3072,123,48,1.4303532192449842,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,31638,40569,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2761888759,1264793149,5,0,4,0,0,0,0,1,0,0,0,2920,11170,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4160,3475,4160,3475,0,0,0,0.0,6,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53906,25529,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,76477222,2350874364,5,0,4,0,0,0,0,1,0,0,0,17256,49126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42208,80,42208,80,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63556,18079,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3466872943,5,0,4,0,0,0,0,1,0,0,0,17256,28976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19942,32247,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2760581749,4003456422,8,0,4,0,0,0,0,1,0,0,0,7024,9893,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45050,443,45050,443,0,0,0,0.0,17,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41030,29254,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1985378940,1640115291,8,0,4,0,0,0,0,1,0,0,0,3754,58737,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60389,80,60389,0,0,0,0.0,4,0
479,2048,0,0,0,0,0,0,4,5,0,479,3,0,0,26304,43327,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,338648959,2270651019,8,0,5,0,0,0,1,1,0,0,0,3432,65090,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,59621,10000,59621,0,0,427,5.428257982427198,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,21904,1,0,64,6,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,812458251,0,5,0,8,0,0,1,0,0,0,0,0,0,24302,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3236,3478,3236,3478,0,0,0,0.0,4,0
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,0,33816,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,26029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,9,2,2,5353,5353,0,0,5353,5353,515,5.269620309958158,3,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4613,1,0,64,1,0,134,8,0,56681,26632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,5,0
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,0,34163,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,2478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,257,5.53729597060517,16,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,64941,4475,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1615708238,525294591,8,0,6,1,0,0,1,1,0,0,0,3754,5421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34064,80,34064,0,0,868,5.176204911137631,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29840,51726,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1373118049,761799805,5,0,4,0,0,0,0,1,0,0,0,8440,6150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47158,80,47158,80,0,0,0,0.0,3,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,4371,47016,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,39779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,60049,123,0,0,60049,123,48,1.2905731978955792,7,0
334,2048,0,0,0,0,0,0,4,5,0,334,3,0,0,57401,37979,1,0,1,17,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,314,12820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,306,5.464723830041118,4,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,45444,30145,1,0,64,6,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3120357910,3058614636,5,0,5,0,0,0,1,1,0,0,0,2920,26702,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3396,8443,3396,8443,0,0,227,4.885237409928498,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10658,7446,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2862317364,3315432084,5,0,4,0,0,0,0,1,0,0,0,8976,37012,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40389,80,40389,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27938,55596,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2191538211,2066189505,5,0,4,0,0,0,0,1,0,0,0,8440,16902,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38232,80,38232,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61417,1,0,1,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43085,27199,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3379893437,2150775936,8,0,4,0,0,0,0,1,0,0,0,3754,57107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53513,80,53513,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44792,25492,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2253222124,3076700775,8,0,4,0,0,0,0,1,0,0,0,3754,18976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35636,80,35636,0,0,0,0.0,4,0
88,2048,0,0,0,0,0,0,4,5,0,88,3,0,0,29887,22008,1,0,64,6,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2482195105,1819973963,5,0,5,0,0,0,1,1,0,0,0,2920,61200,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3295,3478,3295,3478,0,0,48,4.391150648454355,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7560,12519,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1658996139,2761663874,5,0,4,0,0,0,0,1,0,0,0,8360,63381,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47161,80,47161,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64962,5322,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2914795409,1180040391,8,0,4,0,0,0,0,1,0,0,0,3754,46334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51186,80,51186,0,0,0,0.0,12,0
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,945,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,52887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,379,5.4822061244800375,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,43127,27140,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3746696661,631177838,8,0,5,0,0,0,1,1,0,0,0,3754,6638,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33843,80,33843,0,0,17,3.616874605956223,4,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,11283,9014,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,167737238,1007627754,5,0,5,0,0,0,1,1,0,0,0,2920,65136,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51098,443,51098,443,0,0,299,4.936381114835979,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1791,31280,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,983391360,2205390890,8,0,4,0,0,0,0,1,0,0,0,8392,54177,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3464,8443,3464,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53723,16561,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2184821679,44970348,8,0,4,0,0,0,0,1,0,0,0,3754,12847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40516,80,40516,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5700,10452,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,377570109,2893569066,5,0,4,0,0,0,0,1,0,0,0,8976,21568,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55834,80,55834,80,0,0,0,0.0,4,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,29067,10131,1,0,64,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3018921012,323600629,5,0,5,0,0,0,1,1,0,0,0,2920,42439,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3308,8443,3308,8443,0,0,227,4.880192268837192,18,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65517,52159,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,166168862,190903168,8,0,4,0,0,0,0,1,0,0,0,2920,23169,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54315,443,54315,443,0,0,0,0.0,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,17453,3123,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1123032399,0,10,0,2,0,1,0,0,0,0,0,0,5840,47893,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53351,443,53351,443,0,0,0,0.0,4,0
166,2048,0,0,0,0,0,0,4,5,0,166,3,0,0,44128,49726,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,96649753,3558349964,5,0,5,0,0,0,1,1,0,0,0,5680,855,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54280,443,54280,443,0,0,126,6.361995896235395,4,0
263,2048,0,0,0,0,0,0,4,5,0,263,3,0,0,0,29067,1,0,4,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,243,58497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,48225,1900,0,0,48225,1900,235,5.300069188503459,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27560,16860,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3737428271,1967077439,8,0,4,0,0,0,0,1,0,0,0,2920,10204,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38011,443,38011,443,0,0,0,0.0,4,0
