pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4389,11690,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4166075173,36826280,5,0,4,0,0,0,0,1,0,0,0,8976,50633,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41048,80,41048,80,0,0,0,0.0,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34146,1,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,31368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.316003990916218,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61356,48599,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1185227442,1242611410,8,0,4,0,0,0,0,1,0,0,0,2920,43288,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55912,443,55912,443,0,0,0,0.0,4,0
263,2048,0,0,0,0,0,0,4,5,0,263,3,0,0,0,29067,1,0,4,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,243,45939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,60783,1900,0,0,60783,1900,235,5.300069188503459,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,24,54500,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2779821067,1934675364,5,0,4,0,0,0,0,1,0,0,0,8400,19757,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2607520543,2933007513,10,0,3,0,1,0,0,1,0,0,0,28960,19552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44490,80,44490,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11346,17051,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1663185579,726068660,5,0,4,0,0,0,0,1,0,0,0,4300,13900,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60501,443,60501,443,0,0,6,-0.0,4,0
98,2048,0,0,0,0,0,0,4,5,0,98,3,0,0,348,51584,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408109894,3812800506,5,0,5,0,0,0,1,1,0,0,0,4380,28478,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,58,5.521605564018485,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35982,57861,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2400899791,1610053107,5,0,4,0,0,0,0,1,0,0,0,2920,49061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57082,443,57082,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56568,10763,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1668718152,1666200841,8,0,4,0,0,0,0,1,0,0,0,2920,13767,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44763,80,44763,80,0,0,0,0.0,4,0
233,2048,0,0,0,0,0,0,4,5,0,233,3,0,0,0,34230,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,213,55783,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,205,4.459438929360032,7,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6909129866831345,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28587,32399,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3581059461,2107353029,5,0,4,0,0,0,0,1,0,0,0,8440,1693,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,1380,7.583311856987885,4,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,51000,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,8,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10251,3797,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2627804518,2583135556,5,0,4,0,0,0,0,1,0,0,0,17256,64085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38034,80,38034,80,0,0,6,-0.0,4,0
324,2048,0,0,0,0,0,0,4,5,0,324,3,0,0,0,34174,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,304,42829,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,2,5353,5353,0,0,5353,5353,296,5.6323068873998885,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,46754,36849,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1166724099,0,10,0,2,0,1,0,0,0,0,0,0,5840,6770,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38428,80,38428,80,0,0,0,0.0,7,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8204,1,0,64,1,0,94,8,0,46935,6152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27280,56371,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,588791851,3142882467,5,0,4,0,0,0,0,1,0,0,0,8976,12672,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45996,80,45996,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,53845,16422,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3285688104,1593992581,8,0,5,0,0,0,1,1,0,0,0,3754,56104,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47387,80,47387,0,0,17,3.616874605956223,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24477,36637,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2192144488,4230150465,5,0,4,0,0,0,0,1,0,0,0,8440,62922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3303,8443,3303,8443,0,0,1380,7.579027770996264,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62604,7680,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,106784029,2210075347,8,0,4,0,0,0,0,1,0,0,0,3754,37363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55761,80,55761,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,23,19434,0,0,255,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,6535,918460971,5,0,7,1,0,0,0,1,0,0,0,1475,4000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8902,7531,8902,7531,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,28032,41384,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1296791858,1389130874,8,0,6,1,0,0,1,1,0,0,0,3754,22610,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51639,80,51639,0,0,868,5.177206911122238,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,75,35759,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,43144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.756456904366112,3,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,16915,52501,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2552326138,723581715,8,0,6,1,0,0,1,1,0,0,0,3754,55705,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54238,80,54238,0,0,868,5.1838719872114245,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34207,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,56910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.261611807986927,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45369,23990,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3602154943,2067433136,8,0,4,0,0,0,0,1,0,0,0,8392,24980,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48741,443,48741,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43419,48317,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1709278349,0,8,0,2,0,1,0,0,0,0,0,0,5840,31863,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3936,3478,3936,3478,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15930,4666,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,824470470,4044452435,5,0,4,0,0,0,0,1,0,0,0,5680,5823,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38526,443,38526,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56293,41614,1,0,64,6,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,2043452882,0,8,0,2,0,1,0,0,0,0,0,0,5840,20628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4809,8443,4809,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44304,164,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2452027092,1903216246,8,0,9,0,0,1,0,1,0,0,0,7024,41628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49024,443,49024,443,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,16898,37465,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3019182422,0,10,0,2,0,1,0,0,0,0,0,0,5840,55628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55085,443,55085,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49549,20735,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,521285433,1406000783,8,0,4,0,0,0,0,1,0,0,0,3754,54002,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49760,80,49760,0,0,0,0.0,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,209,35795,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,40,1.80677964944704,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,65131,5136,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2892529165,4039474138,8,0,5,0,0,0,1,1,0,0,0,3755,7848,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57795,80,57795,0,0,17,3.616874605956223,7,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4505,1,0,64,1,0,10,8,0,7483,24071,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,5,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,191,50304,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9540,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.783567104039396,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27227,56424,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,588791851,3142744467,5,0,4,0,0,0,0,1,0,0,0,8976,19602,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45996,80,45996,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5826,64458,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,868177280,3176195647,8,0,4,0,0,0,0,1,0,0,0,3754,43237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57941,80,57941,0,0,0,0.0,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,28010,41419,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2108551137,2270304919,8,0,6,1,0,0,1,1,0,0,0,3754,32642,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48017,80,48017,0,0,855,5.126953462577951,1,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,7,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34104,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,25147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.51444146707595,11,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,44024,39555,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3948682971,0,10,0,2,0,1,0,0,0,0,0,0,29200,37731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36516,80,36516,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20103,32086,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4283506510,2284909811,8,0,4,0,0,0,0,1,0,0,0,2920,36145,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48255,443,48255,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27494,54149,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1299594723,1927701660,5,0,4,0,0,0,0,1,0,0,0,8976,42444,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34791,80,34791,80,0,0,0,0.0,3,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,31740,7432,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3806214653,751603193,8,0,5,0,0,0,1,1,0,0,0,2920,4854,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4240,8443,4240,8443,0,0,227,4.8774084166532745,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22344,61479,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2762939125,951772210,5,0,4,0,0,0,0,1,0,0,0,8976,65046,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48747,80,48747,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,103202264,2910300326,10,0,3,0,1,0,0,1,0,0,0,28960,9898,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39907,80,39907,0,0,0,0.0,7,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,6533,45558,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2193849832,243037764,8,0,5,0,0,0,1,1,0,0,0,7024,30733,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48971,443,48971,443,0,0,126,6.352114051014472,3,0
361,2048,0,0,0,0,0,0,4,5,0,361,3,0,0,0,34102,1,0,255,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,341,36405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,333,5.506790512916149,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,677,17375,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1100787452,607771771,8,0,7,1,0,0,0,1,0,0,0,3784,25373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34666,80,34666,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,17961,2739,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1602687666,3255754912,5,0,4,0,0,0,0,1,0,0,0,2920,8004,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33936,443,33936,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1330,3419,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3916992103,4173434153,8,0,4,0,0,0,0,1,0,0,0,3754,37254,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44035,80,44035,0,0,0,0.0,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2608633637,3428156592,10,0,3,0,1,0,0,1,0,0,0,28960,62194,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50405,80,50405,0,0,0,0.0,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,937,3795,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3212585178,801165934,8,0,5,0,0,0,1,1,0,0,0,3754,57791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51739,80,51739,0,0,17,3.616874605956223,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,64448,5819,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3804391266,3942872716,8,0,5,0,0,0,1,1,0,0,0,3754,63713,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35646,80,35646,0,0,17,3.616874605956223,4,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,30924,13385,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,689052278,3283852506,8,0,5,0,0,0,1,1,0,0,0,7024,28058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34972,443,34972,443,0,0,126,6.341256387885497,4,0
320,2048,0,0,0,0,0,0,4,5,0,320,3,0,0,0,29638,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,300,43610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,292,5.454529679466944,7,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,25888,44398,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,47659,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60530,53,0,0,60530,53,35,3.3642990880644703,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,44224,30114,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1743296276,1034457622,5,0,4,0,0,0,0,1,0,0,0,7060,31236,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4632,8443,4632,8443,0,0,0,0.0,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56728,13556,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,4167725467,3279112645,8,0,4,0,0,0,0,1,0,0,0,3754,22797,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33971,80,33971,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,30969,55246,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2456953285,0,10,0,2,0,1,0,0,0,0,0,0,5840,27493,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52397,443,52397,443,0,0,0,0.0,16,0
