pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65038,5246,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3545505780,1778740368,8,0,4,0,0,0,0,1,0,0,0,3754,51494,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59385,80,59385,0,0,0,0.0,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,3,0,0,0,29002,1,0,4,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,62295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,39132,1900,0,0,39132,1900,300,5.4869836212768375,4,0
152,2048,0,0,0,0,0,0,4,5,0,152,3,0,0,19399,14978,1,0,255,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,16189,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.057159621538338,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,9123,33718,1,0,64,6,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3988999684,3106983653,8,0,4,0,0,0,0,1,0,0,0,3932,48924,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3268,443,3268,443,0,0,1368,7.597629037048503,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14607,37549,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2720951937,689932476,8,0,4,0,0,0,0,1,0,0,0,2920,17517,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37525,80,37525,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,641,51349,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408117147,3812803678,5,0,4,0,0,0,0,1,0,0,0,4299,24468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,20173,59454,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1555443751,1997140433,5,0,4,0,0,0,0,1,0,0,0,6216,4598,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35785,80,35785,80,0,0,0,0.0,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34380,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,20,53992,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2779819381,1934674987,5,0,5,0,0,0,1,1,0,0,0,7329,38088,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,1.1500396110076925,4,0
247,2048,0,0,0,0,0,0,4,5,0,247,3,0,0,0,34237,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,227,18226,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,219,5.115690517511953,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29346,56950,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1272051183,258194582,5,0,4,0,0,0,0,1,0,0,0,5680,49880,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56734,443,56734,443,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57472,22143,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2703341929,833997829,5,0,4,0,0,0,0,1,0,0,0,8976,24175,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53742,80,53742,80,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23697,46587,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3202024239,4174386859,8,0,4,0,0,0,0,1,0,0,0,3754,45845,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56828,80,56828,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,438,4311,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1717405695,3415127238,8,0,4,0,0,0,0,1,0,0,0,3754,9876,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45172,80,45172,0,0,0,0.0,9,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
917,2048,0,0,0,0,0,0,4,5,0,917,3,0,0,40005,29414,1,0,64,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,372352111,1304326683,8,0,5,0,0,0,1,1,0,0,0,3754,46849,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36078,80,36078,0,0,865,5.14601316971079,14,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,81,35753,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,18188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.893751410409932,4,0
1106,2048,0,0,0,0,0,0,4,5,0,1106,3,0,0,61566,23588,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,976869314,3097289632,5,0,5,0,0,0,1,1,0,0,0,8440,63833,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43970,443,43970,443,0,0,1066,7.849511495254871,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27256,56331,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,547409833,3205616493,8,0,4,0,0,0,0,1,0,0,0,3784,35237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34775,80,34775,80,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64788,5496,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4192497290,303372111,8,0,4,0,0,0,0,1,0,0,0,3754,3854,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37522,80,37522,0,0,0,0.0,2,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7579,12500,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1658996139,2761715554,5,0,4,0,0,0,0,1,0,0,0,8360,11701,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47161,80,47161,80,0,0,0,0.0,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34137,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,34356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.44991916558655,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,50562,19705,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,667898552,705522809,8,0,5,0,0,0,1,1,0,0,0,3754,19388,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33226,80,33226,0,0,17,3.616874605956223,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,63819,6448,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4191457397,1197475156,8,0,5,0,0,0,1,1,0,0,0,3754,42133,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60652,80,60652,0,0,17,3.616874605956223,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,41911,27518,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3118707597,1218542614,8,0,6,1,0,0,1,1,0,0,0,3754,45426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38958,80,38958,0,0,855,5.128865626140994,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,47446,31008,1,0,63,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,268570807,0,10,0,2,0,1,0,0,0,0,0,0,65535,42079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,47486,5228,47486,5228,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,56579,13688,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2151531054,3807327691,8,0,5,0,0,0,1,1,0,0,0,3754,40923,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49203,80,49203,0,0,17,3.616874605956223,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,48261,35318,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1336871080,0,10,0,2,0,1,0,0,0,0,0,0,29200,16724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37770,80,37770,80,0,0,0,0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10092,27513,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1628007901,3006524938,8,0,4,0,0,0,0,1,0,0,0,2920,63914,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3220,3478,3220,3478,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,618,6677,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1503640626,275153295,5,0,4,0,0,0,0,1,0,0,0,8440,52903,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3718,8443,3718,8443,0,0,1380,7.570307405627719,4,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,19785,49645,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3401883669,2007304145,8,0,6,1,0,0,1,1,0,0,0,3754,33421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46442,80,46442,0,0,854,5.131900271253616,14,0
226,2048,0,0,0,0,0,0,4,5,0,226,3,0,0,0,29154,1,0,4,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,206,10855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,198,5.135366167632927,9,0
252,2048,0,0,0,0,0,0,4,5,0,252,3,0,0,0,29128,1,0,4,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,56862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,224,5.381296945363581,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50171,20113,1,0,64,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3597007313,1303547348,8,0,4,0,0,0,0,1,0,0,0,3754,13425,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54641,80,54641,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64035,6249,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1646138510,3179295841,8,0,4,0,0,0,0,1,0,0,0,3754,27056,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36191,80,36191,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,13401,3864,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,386568059,328672956,8,0,5,0,0,0,1,1,0,0,0,3650,18004,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43083,80,43083,80,0,0,787,4.771562796224928,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45889,3171,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4064502377,2720664578,8,0,4,0,0,0,0,1,0,0,0,4288,12377,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4269,8443,4269,8443,0,0,0,0.0,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32855,49985,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3356191270,2128249083,8,0,4,0,0,0,0,1,0,0,0,3456,1256,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39035,80,39035,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64033,6251,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3119789086,522477226,8,0,4,0,0,0,0,1,0,0,0,3754,17526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45172,80,45172,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29738,49716,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375629778,5,0,4,0,0,0,0,1,0,0,0,8360,4936,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,4,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,0,29855,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,259,52550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,251,5.459117617812164,4,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.8046576292474334,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55639,57410,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4193877835,2180701187,8,0,4,0,0,0,0,1,0,0,0,3650,1327,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37050,80,37050,80,0,0,0,0.0,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4609,1,0,64,17,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,26472,0,0,0,0,0,0,0,1,0,0,0,0,12860,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,30,3.3050990021081765,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10670,59614,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1981500941,1125503503,8,0,4,0,0,0,0,1,0,0,0,3754,17962,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33334,80,33334,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,48464,24646,1,0,63,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,47159795,0,10,0,2,0,1,0,0,0,0,0,0,65535,42928,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,40669,8443,40669,8443,0,0,0,0.0,18,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61265,1,0,1,2,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61412,1,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2848,17825,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,458240448,1591095070,8,0,4,0,0,0,0,1,0,0,0,7060,42124,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55077,443,55077,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28281,42003,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,404552587,125461842,8,0,4,0,0,0,0,1,0,0,0,3754,43164,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60847,80,60847,0,0,0,0.0,12,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,29392,40024,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1657377012,960887166,8,0,6,1,0,0,1,1,0,0,0,3754,31044,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53545,80,53545,0,0,868,5.180698606142308,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61384,1,0,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49858,46302,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1092546508,1799142973,8,0,4,0,0,0,0,1,0,0,0,2920,25846,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4879,80,4879,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61769,17745,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3738865850,4033376342,5,0,4,0,0,0,0,1,0,0,0,8976,58450,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54167,80,54167,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2197055455,68032410,10,0,3,0,1,0,0,1,0,0,0,28960,64172,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45262,80,45262,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3646533084,413203121,10,0,3,0,1,0,0,1,0,0,0,28960,35340,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46320,80,46320,0,0,0,0.0,7,0
128,2048,0,0,0,0,0,0,4,5,0,128,3,0,0,0,34231,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,55889,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,100,4.65660023750014,4,0
213,2048,0,0,0,0,0,0,4,5,0,213,3,0,0,0,34250,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,193,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,185,4.289639730122025,4,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,31952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,42511,41068,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1970540842,0,10,0,2,0,1,0,0,0,0,0,0,29200,64344,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43078,80,43078,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,44772,25495,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4221048702,4014637871,8,0,5,0,0,0,1,1,0,0,0,3754,56224,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35502,80,35502,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52190,41653,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2667070884,3530855354,5,0,4,0,0,0,0,1,0,0,0,2920,61983,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39305,443,39305,443,0,0,0,0.0,1,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34146,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,31368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.316003990916218,7,0
