pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,103202264,2910300326,10,0,3,0,1,0,0,1,0,0,0,28960,9898,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39907,80,39907,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62374,55350,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2616761964,1325776217,8,0,9,0,0,1,0,1,0,0,0,7024,22386,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36487,443,36487,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,61007,9260,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,152770572,828113768,8,0,5,0,0,0,1,1,0,0,0,3754,57948,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42726,80,42726,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27538,42746,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1461909050,907095263,8,0,4,0,0,0,0,1,0,0,0,3754,50864,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35972,80,35972,0,0,0,0.0,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,6630,37631,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1146508702,1973720933,8,0,5,0,0,0,1,1,0,0,0,2920,61694,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37460,443,37460,443,0,0,207,4.751555105739357,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,20761,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2694003117,0,5,0,8,0,0,1,0,0,0,0,0,0,3726,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56223,443,56223,443,0,0,0,0.0,7,0
174,2048,0,0,0,0,0,0,4,5,0,174,3,0,0,3482,17069,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3637066932,3571109446,5,0,5,0,0,0,1,1,0,0,0,7060,22771,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56368,443,56368,443,0,0,134,6.388694414837128,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24478,36636,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2192145868,4230150465,5,0,4,0,0,0,0,1,0,0,0,8440,1627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3303,8443,3303,8443,0,0,1380,7.590349296494082,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35188,35096,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2207257617,4009702508,8,0,4,0,0,0,0,1,0,0,0,3754,58909,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60099,80,60099,0,0,0,0.0,4,0
271,2048,0,0,0,0,0,0,4,5,0,271,3,0,0,26854,43211,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3080507062,3200134707,8,0,5,0,0,0,1,1,0,0,0,3754,41276,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44986,80,44986,0,0,219,4.716523722724031,8,0
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4396,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,42617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,20560,57510,0,0,20560,57510,186,2.1404512362879418,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29721,49733,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375582858,5,0,4,0,0,0,0,1,0,0,0,8360,51856,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,26711,43556,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,893859159,4112325840,8,0,5,0,0,0,1,1,0,0,0,3754,39544,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37867,80,37867,0,0,17,3.616874605956223,17,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,61630,21952,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3991166262,2710943287,8,0,5,0,0,0,1,1,0,0,0,3650,26905,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36507,80,36507,80,0,0,5,2.3219280948873617,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3406093715,2734776694,10,0,3,0,1,0,0,1,0,0,0,28960,11555,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41785,80,41785,0,0,0,0.0,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,63172,6257,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,913490418,1354079580,8,0,6,1,0,0,1,1,0,0,0,3754,28824,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45484,80,45484,0,0,855,5.130532377008136,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15136,13309,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2962056830,3786308864,5,0,4,0,0,0,0,1,0,0,0,5680,40866,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46808,443,46808,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,51174,28265,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,537054565,259183941,5,0,4,0,0,0,0,1,0,0,0,17256,3594,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34674,80,34674,80,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49526,20758,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3940970411,3649725784,8,0,4,0,0,0,0,1,0,0,0,3754,46827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54024,80,54024,0,0,0,0.0,4,0
247,2048,0,0,0,0,0,0,4,5,0,247,3,0,0,42968,42956,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1880292233,2859274310,5,0,5,0,0,0,1,1,0,0,0,2920,65433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44759,443,44759,443,0,0,207,4.71825146810853,4,0
145,2048,0,0,0,0,0,0,4,5,0,145,3,0,0,61837,8354,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2988172810,882760749,8,0,6,1,0,0,1,1,0,0,0,3754,61627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44182,80,44182,0,0,93,4.65913526388593,4,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,23947,45483,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3186018853,1546253634,8,0,6,1,0,0,1,1,0,0,0,3754,35930,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41394,80,41394,0,0,854,5.134242191628323,4,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,58498,10932,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4035152424,526193493,8,0,6,1,0,0,1,1,0,0,0,3754,6915,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47925,80,47925,0,0,854,5.131016328042652,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,15901,54223,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,24780,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,36989,53,0,0,36989,53,32,3.4445488277869583,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,11554,57862,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1487929432,678721715,8,0,6,1,0,0,1,1,0,0,0,3754,63095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52435,80,52435,0,0,868,5.1838719872114245,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,63617,6673,1,0,64,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,18465,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,56086,53,0,0,56086,53,36,3.474937501201925,4,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.0801299162054,5,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,357,60629,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4276581434,2056936320,5,0,4,0,0,0,0,1,0,0,0,8440,60161,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3521,8443,3521,8443,0,0,1380,7.577376207838564,4,0
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168432,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,60546,37663,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1887226689,4276551874,8,0,4,0,0,0,0,1,0,0,0,8392,47154,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4863,8443,4863,8443,0,0,1368,7.591223116640316,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10624,7480,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2862317364,3315343764,5,0,4,0,0,0,0,1,0,0,0,8976,59797,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40389,80,40389,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,2596,2136,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,243658069,3936396269,8,0,5,0,0,0,1,1,0,0,0,3754,45405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53194,80,53194,0,0,17,3.616874605956223,3,0
959,2048,0,0,0,0,0,0,4,5,0,959,3,0,0,2953,889,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2215359579,128323390,8,0,6,1,0,0,1,1,0,0,0,3754,52983,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36155,80,36155,0,0,907,4.876445282971088,4,0
320,2048,0,0,0,0,0,0,4,5,0,320,3,0,0,0,29638,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,300,43610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,292,5.454529679466944,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6625,45531,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4080424443,3587787838,8,0,4,0,0,0,0,1,0,0,0,5656,36153,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46167,443,46167,443,0,0,0,0.0,4,0
574,2048,0,0,0,0,0,0,4,5,0,574,3,0,0,50525,58956,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3377441841,1914172432,8,0,5,0,0,0,1,1,0,0,0,7024,51857,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54117,443,54117,443,0,0,522,7.62122209659078,7,0
410,2048,0,0,0,0,0,0,4,5,0,410,3,0,0,0,28849,1,0,4,17,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,390,16454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3086,1900,0,0,3086,1900,382,5.494927757251191,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2200,13851,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2788800884,472417817,5,0,4,0,0,0,0,1,0,0,0,8976,1522,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34933,80,34933,80,0,0,0,0.0,4,0
185,2048,0,0,0,0,0,0,4,5,0,185,3,0,0,0,34339,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,165,51446,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,157,4.203334249159033,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,28849,54798,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3117351851,3562256449,5,0,4,0,0,0,0,1,0,0,0,8976,47796,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37791,80,37791,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,10570,59697,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3815830409,2523256108,8,0,5,0,0,0,1,1,0,0,0,3754,48159,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35273,80,35273,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53213,28274,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3901071121,3178984581,5,0,4,0,0,0,0,1,0,0,0,17256,6181,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40414,80,40414,80,0,0,6,-0.0,7,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.895357479094026,7,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61384,1,0,1,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44749,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,64816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,60625,8765,0,0,60625,8765,4,2.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49469,20815,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,75377602,2756307121,8,0,4,0,0,0,0,1,0,0,0,3754,41187,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47481,80,47481,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,58603,38031,1,0,63,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2806946411,0,10,0,2,0,1,0,0,0,0,0,0,65535,58562,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57246,80,57246,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50559,18711,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2002761220,891379244,8,0,4,0,0,0,0,1,0,0,0,7024,24473,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49156,443,49156,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14717,15908,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1118726424,3904021253,8,0,4,0,0,0,0,1,0,0,0,2920,12012,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4258,80,4258,80,0,0,0,0.0,4,0
62,2048,0,0,0,0,0,0,4,5,0,62,3,0,0,0,4605,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,19298,0,0,0,0,0,0,0,1,0,0,0,0,32096,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,34,3.438823199926508,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,3,0,0,56641,54698,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4077399514,3599308456,5,0,5,0,0,0,1,1,0,0,0,8440,13587,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3740,8443,3740,8443,0,0,182,6.599090915005003,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,35918,60513,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1637603363,414746558,5,0,4,0,0,0,0,1,0,0,0,8440,64980,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3182,8443,3182,8443,0,0,1380,7.575983012078849,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49437,20847,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1852882299,570393450,8,0,4,0,0,0,0,1,0,0,0,3754,59380,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52760,80,52760,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2618559399,774996224,10,0,3,0,1,0,0,1,0,0,0,28960,5775,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44750,80,44750,0,0,0,0.0,4,0
451,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,29822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,4,0
107,2048,0,0,0,0,0,0,4,5,0,107,2,0,0,15,54442,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1988350974,4020460141,5,0,5,0,0,0,1,1,0,0,0,7329,4540,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,67,4.31086797618199,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64077,6207,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3617267524,1610638971,8,0,4,0,0,0,0,1,0,0,0,3754,56993,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43560,80,43560,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,45291,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2795339325,0,5,0,8,0,0,1,0,0,0,0,0,0,26903,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,54013,50443,54013,50443,0,0,0,0.0,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1909340340,4041653056,10,0,3,0,1,0,0,1,0,0,0,28960,23075,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46104,80,46104,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11216,17181,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814706166,355447184,5,0,4,0,0,0,0,1,0,0,0,17112,28193,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,11262,33344,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,960296426,4040378136,5,0,4,0,0,0,0,1,0,0,0,8440,13897,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3756,8443,3756,8443,0,0,1380,7.594474558117003,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27358,16885,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1521964416,3334947596,5,0,4,0,0,0,0,1,0,0,0,7060,7553,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3516,8443,3516,8443,0,0,0,0.0,10,0
179,2048,0,0,0,0,0,0,4,5,0,179,3,0,0,9468,23981,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2482278418,2986026749,8,0,5,0,0,0,1,1,0,0,0,2920,5457,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41621,443,41621,443,0,0,127,4.2536120757275455,4,0
