pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
71,2048,0,0,0,0,0,0,4,5,0,71,3,0,0,451,51508,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408112509,3812801595,5,0,5,0,0,0,1,1,0,0,0,4380,53821,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,31,4.542748326446119,8,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37515,16841,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1591439127,2897786386,8,0,7,1,0,0,0,1,0,0,0,3456,850,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39876,443,39876,443,0,0,0,0.0,4,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,24359,3739,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,585440282,549469652,5,0,5,0,0,0,1,1,0,0,0,2920,51900,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44382,443,44382,443,0,0,299,4.9550336885997925,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63604,18031,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3467001283,5,0,4,0,0,0,0,1,0,0,0,17256,31706,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31616,12804,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3714419770,2704112353,8,0,4,0,0,0,0,1,0,0,0,7024,49391,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38007,443,38007,443,0,0,0,0.0,11,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22327,47957,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4010043752,2106279106,8,0,4,0,0,0,0,1,0,0,0,3754,5110,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38918,80,38918,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,27133,43134,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3778076098,558894382,8,0,5,0,0,0,1,1,0,0,0,3754,623,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46428,80,46428,0,0,17,3.616874605956223,4,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,42330,45677,1,0,64,6,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,2172711165,3266060890,5,0,5,0,0,0,1,1,0,0,0,2920,45299,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3560,8443,3560,8443,0,0,227,4.930896123481803,4,0
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,15658,36232,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1031037387,1744774509,8,0,5,0,0,0,1,1,0,0,0,2920,39745,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56412,443,56412,443,0,0,299,4.976514894100192,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,44432,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2692517684,0,5,0,8,0,0,1,0,0,0,0,0,0,3859,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57889,443,57889,443,0,0,6,-0.0,4,0
48,2048,0,0,0,0,0,0,4,5,0,48,3,0,0,0,4619,1,0,64,17,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,37212,0,0,0,0,0,0,0,1,0,0,0,0,48898,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3077,53,0,0,3077,53,20,1.9192407046368487,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23591,55939,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3637708785,3538626398,8,0,4,0,0,0,0,1,0,0,0,7596,10440,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33049,80,33049,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,0,34394,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,53609,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,41,3.4670696874393787,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35504,16713,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,195223508,3592684824,8,0,4,0,0,0,0,1,0,0,0,7024,12747,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56781,443,56781,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21911,30245,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3388617987,2427214156,8,0,4,0,0,0,0,1,0,0,0,4288,44205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54524,443,54524,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14742,55461,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,742010838,2137145019,8,0,4,0,0,0,0,1,0,0,0,3589,24057,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49386,80,49386,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40005,39529,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405791731,5,0,4,0,0,0,0,1,0,0,0,8440,22322,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,36131,8475,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,945753994,1549420449,5,0,4,0,0,0,0,1,0,0,0,8440,31050,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3734,8443,3734,8443,0,0,1380,7.616149428805631,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29171,3818,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4207349940,1811777844,5,0,4,0,0,0,0,1,0,0,0,8440,42019,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3869,8443,3869,8443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,51962,18305,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3400313730,708400048,8,0,5,0,0,0,1,1,0,0,0,3754,12271,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53311,80,53311,0,0,17,3.616874605956223,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9055,17575,1,0,63,6,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1760446747,0,10,0,2,0,1,0,0,0,0,0,0,65535,45715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41432,443,41432,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,32565,37702,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,552330815,2075809831,8,0,5,0,0,0,1,1,0,0,0,3754,36910,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36623,80,36623,0,0,17,3.616874605956223,4,0
627,2048,0,0,0,0,0,0,4,5,0,627,3,0,0,0,55193,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,607,22279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,599,5.262938438463513,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48966,53322,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2464014752,2327812093,8,0,4,0,0,0,0,1,0,0,0,2920,29775,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40063,80,40063,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20358,24110,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,446633804,636866484,8,0,4,0,0,0,0,1,0,0,0,7024,44543,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57949,443,57949,443,0,0,0,0.0,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,13548,56630,1,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,39364,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,30,3.1395722619867232,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34165,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,38480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.487689947522253,7,0
158,2048,0,0,0,0,0,0,4,5,0,158,2,0,0,269,35644,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,138,5809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,130,6.205123537617537,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,48408,61489,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2001069431,3353626348,8,0,5,0,0,0,1,1,0,0,0,7024,43191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56352,443,56352,443,0,0,134,6.528968530375409,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9341,8711,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3111230786,1781806921,8,0,4,0,0,0,0,1,0,0,0,3784,23280,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44672,80,44672,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53731,16553,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2864806067,1116806497,8,0,4,0,0,0,0,1,0,0,0,3754,20556,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57452,80,57452,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48968,53320,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2464014752,2327812094,8,0,7,1,0,0,0,1,0,0,0,2920,29706,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40063,80,40063,80,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,21099,49168,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,404802998,1781496136,8,0,5,0,0,0,1,1,0,0,0,3754,37749,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56415,80,56415,0,0,17,3.616874605956223,12,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,51000,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,8,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,63716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,1,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45370,23989,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3602154943,2067433173,8,0,4,0,0,0,0,1,0,0,0,8392,24943,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48741,443,48741,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,41005,52922,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,777111214,0,10,0,2,0,1,0,0,0,0,0,0,5840,10621,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56998,443,56998,443,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,2596,2136,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,243658069,3936396269,8,0,5,0,0,0,1,1,0,0,0,3754,45405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53194,80,53194,0,0,17,3.616874605956223,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,3174,1575,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,769775494,367144008,8,0,4,0,0,0,0,1,0,0,0,3754,31630,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33239,80,33239,0,0,0,0.0,4,0
364,2048,0,0,0,0,0,0,4,5,0,364,3,0,0,0,33995,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,344,3563,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,336,5.483005588009144,4,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,4,0
862,2048,0,0,0,0,0,0,4,5,0,862,3,0,0,30362,13899,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,535320340,674628206,8,0,5,0,0,0,1,1,0,0,0,7024,25287,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,810,7.769906582797822,5,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,20443,49675,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,62744,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,44156,53,0,0,44156,53,38,3.5895183026895374,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12796,7800,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3359344092,3617507079,5,0,4,0,0,0,0,1,0,0,0,7060,57049,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56464,443,56464,443,0,0,0,0.0,4,0
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,46210,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,302,5.422484693020693,9,0
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,2389,49749,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1656451176,1293974976,8,0,5,0,0,0,1,1,0,0,0,2920,27204,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47196,443,47196,443,0,0,51,5.209491215021759,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27495,54148,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1299594723,1927704420,5,0,4,0,0,0,0,1,0,0,0,8976,39684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34791,80,34791,80,0,0,0,0.0,3,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,85,35763,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,19346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,194,6.70544908796772,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52318,29208,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,53387388,3416246824,5,0,4,0,0,0,0,1,0,0,0,8440,34803,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53452,80,53452,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19459,50825,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2773888356,929284658,8,0,4,0,0,0,0,1,0,0,0,3755,24015,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35393,80,35393,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16863,53421,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,4011123135,3244883326,8,0,4,0,0,0,0,1,0,0,0,3754,34083,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44565,80,44565,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49483,20801,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4010044638,2106279107,8,0,4,0,0,0,0,1,0,0,0,3754,4222,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38918,80,38918,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,169836948,3850756646,10,0,3,0,1,0,0,1,0,0,0,28960,57330,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43798,80,43798,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,33047,60890,1,0,64,6,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,772092222,3034406095,5,0,4,0,0,0,0,1,0,0,0,2920,14403,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3680,8443,3680,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48005,31594,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2276383314,3943058301,5,0,4,0,0,0,0,1,0,0,0,8360,21670,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40400,80,40400,80,0,0,0,0.0,4,0
179,2048,0,0,0,0,0,0,4,5,0,179,3,0,0,9468,23981,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2482278418,2986026749,8,0,5,0,0,0,1,1,0,0,0,2920,5457,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41621,443,41621,443,0,0,127,4.2536120757275455,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,37303,14845,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2935029220,0,10,0,2,0,1,0,0,0,0,0,0,5840,53518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54843,443,54843,443,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52328,41604,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2710146536,3461942795,5,0,4,0,0,0,0,1,0,0,0,4300,12454,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38125,443,38125,443,0,0,6,-0.0,16,0
94,2048,0,0,0,0,0,0,4,5,0,94,2,0,0,46,35931,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,18871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,66,4.870350660248524,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64920,5364,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,905379371,2263266820,8,0,4,0,0,0,0,1,0,0,0,3754,33453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57861,80,57861,0,0,0,0.0,12,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30127,22014,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3569994206,3916246386,8,0,4,0,0,0,0,1,0,0,0,2920,48359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51853,443,51853,443,0,0,0,0.0,14,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,4603,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,4029,0,0,0,0,0,0,0,1,0,0,0,0,22444,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,36,3.6474629095763738,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,34457,49125,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2012227654,2618662746,8,0,5,0,0,0,1,1,0,0,0,3650,64297,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34784,80,34784,80,0,0,5,2.3219280948873617,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,23048,30820,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2825326696,78229480,5,0,4,0,0,0,0,1,0,0,0,7060,36466,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3854,8443,3854,8443,0,0,0,0.0,4,0
