pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,32388,53908,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,574560375,2711902442,5,0,4,0,0,0,0,1,0,0,0,5680,57410,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39082,443,39082,443,0,0,0,0.0,4,0
273,2048,0,0,0,0,0,0,4,5,0,273,3,0,0,0,29861,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,253,36656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,245,5.405033722048461,3,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33898,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,27076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.283231103424206,7,0
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,34153,1,0,255,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,53193,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,267,4.532884603803099,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44304,164,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2452027092,1903216246,8,0,9,0,0,1,0,1,0,0,0,7024,41628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49024,443,49024,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18126,10307,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2668171727,2268924080,8,0,4,0,0,0,0,1,0,0,0,5680,19458,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59824,443,59824,443,0,0,0,0.0,4,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.8046576292474334,14,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,53370,16047,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,909407514,2051516232,8,0,6,1,0,0,1,1,0,0,0,3754,15303,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43920,80,43920,0,0,867,5.187385395230442,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,1305,14931,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1521377087,1069097575,5,0,7,1,0,0,0,1,0,0,0,8976,51411,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44077,80,44077,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,14287,28576,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,466716789,3005589434,5,0,4,0,0,0,0,1,0,0,0,8440,20122,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4866,8443,4866,8443,0,0,1380,7.575144409288122,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29738,49716,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375629778,5,0,4,0,0,0,0,1,0,0,0,8360,4936,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57488,22127,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2703341929,834039229,5,0,4,0,0,0,0,1,0,0,0,8976,48310,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53742,80,53742,80,0,0,0,0.0,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,160,50335,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9538,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.7697368397490045,1,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40542,6972,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,785057060,2318601368,8,0,7,1,0,0,0,1,0,0,0,3784,38083,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37039,80,37039,80,0,0,0,0.0,14,0
364,2048,0,0,0,0,0,0,4,5,0,364,3,0,0,0,33995,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,344,3563,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,336,5.483005588009144,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49368,20916,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,148238402,452009532,8,0,4,0,0,0,0,1,0,0,0,3754,4190,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58544,80,58544,0,0,0,0.0,14,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,37157,46425,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3725538276,2533011365,8,0,5,0,0,0,1,1,0,0,0,3650,17059,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34769,80,34769,80,0,0,5,2.3219280948873617,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5998,64286,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3604434300,2767347024,8,0,4,0,0,0,0,1,0,0,0,3754,42420,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42834,80,42834,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,42927,27340,1,0,64,6,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,2214239580,3000542886,8,0,5,0,0,0,1,1,0,0,0,3754,36258,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60145,80,60145,0,0,17,3.616874605956223,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13021,39120,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3133213128,1246971089,8,0,7,1,0,0,0,1,0,0,0,3503,12832,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51038,443,51038,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,38253,54196,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1613546327,464467808,5,0,4,0,0,0,0,1,0,0,0,8440,49268,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3727,8443,3727,8443,0,0,1380,7.581471189687845,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,38858,42652,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,623037425,755146709,5,0,4,0,0,0,0,1,0,0,0,8976,16097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37694,80,37694,80,0,0,0,0.0,7,0
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,0,28813,1,0,4,17,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,426,29627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3086,1900,0,0,3086,1900,418,5.481297313142521,5,0
472,2048,0,0,0,0,0,0,4,5,0,472,3,0,0,0,34052,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,2681,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,444,5.547066370663044,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57221,36711,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27358,24859,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,344525442,3543247682,8,0,4,0,0,0,0,1,0,0,0,2920,22777,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56788,443,56788,443,0,0,0,0.0,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,28793,41065,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2953959969,3419055748,8,0,6,1,0,0,1,1,0,0,0,3754,51434,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50667,80,50667,0,0,426,5.056962061962807,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,45360,23991,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3602154207,0,10,0,2,0,1,0,0,0,0,0,0,5840,47037,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48741,443,48741,443,0,0,0,0.0,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
830,2048,0,0,0,0,0,0,4,5,0,830,3,0,0,59944,53873,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,148504631,3561993365,8,0,5,0,0,0,1,1,0,0,0,4288,48097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4269,8443,4269,8443,0,0,778,7.453661264155444,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,55477,33457,1,0,63,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2617854496,0,10,0,2,0,1,0,0,0,0,0,0,65535,21394,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38442,443,38442,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29693,49761,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375506958,5,0,4,0,0,0,0,1,0,0,0,8440,62141,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,16,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,30782,39508,1,0,64,17,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,26334,0,0,0,0,0,0,0,1,0,0,0,0,52,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,48180,53,0,0,48180,53,36,3.474937501201925,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52659,31019,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1805812519,3778822258,5,0,4,0,0,0,0,1,0,0,0,8976,59174,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41187,80,41187,80,0,0,0,0.0,2,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,58602,38032,1,0,63,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2806946411,0,10,0,2,0,1,0,0,0,0,0,0,65535,58762,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57246,80,57246,80,0,0,0,0.0,5,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33837,1,0,255,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,17587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.330038252351362,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,53398,16018,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2120463994,3177211431,8,0,6,1,0,0,1,1,0,0,0,3754,45165,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45355,80,45355,0,0,868,5.174886071447162,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17880,26555,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2694650976,1441530121,8,0,4,0,0,0,0,1,0,0,0,4288,26399,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48891,443,48891,443,0,0,0,0.0,16,0
576,2048,0,0,0,0,0,0,4,5,200,576,2,0,0,714,59691,0,0,64,1,0,26,3,3,5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,520,4.963313188783458,4,0
633,2048,0,0,0,0,0,0,4,5,0,633,3,0,0,15767,53936,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,413764319,2331652906,8,0,6,1,0,0,1,1,0,0,0,3754,64506,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49637,80,49637,0,0,581,4.826778183916884,7,0
425,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,425,5773,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,9,9,2,2,5353,5353,0,0,5353,5353,417,5.088861827539374,1,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,249,35697,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,27895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.749864053276813,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,38510,43041,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,300906166,3408930411,5,0,7,1,0,0,0,1,0,0,0,8360,13387,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,58382,80,58382,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22958,29183,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4169114384,4061252395,8,0,4,0,0,0,0,1,0,0,0,2920,43792,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49376,443,49376,443,0,0,0,0.0,9,0
88,2048,0,0,0,0,0,0,4,5,0,88,2,0,0,49950,63674,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728799778,2860982896,5,0,5,0,0,0,1,1,0,0,0,9660,14103,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37440,80,37440,80,0,0,48,4.0692356777594165,2,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30486,63446,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2431090811,1695817496,5,0,4,0,0,0,0,1,0,0,0,7060,31731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46367,443,46367,443,0,0,6,-0.0,11,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34400,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,4,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,138,50446,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24379,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.8656998226012425,4,0
1071,2048,0,0,0,0,0,0,4,5,0,1071,3,0,0,11067,16299,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2780962213,3294788414,5,0,5,0,0,0,1,1,0,0,0,10179,11840,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56561,443,56561,443,0,0,1031,7.797201330290295,14,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49950,46727,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,61559,3,1,1,6,0,35987,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,2,0
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,5081,25775,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1704413625,3321383092,5,0,4,0,0,0,0,1,0,0,0,8440,52061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,1380,7.596865236548345,10,0
434,2048,0,0,0,0,0,0,4,5,0,434,3,0,0,0,28825,1,0,4,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,414,12420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,406,5.49963935412055,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,25871,26310,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1049639130,0,10,0,2,0,1,0,0,0,0,0,0,5840,3831,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56413,443,56413,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22776,56678,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2268532558,127286359,5,0,4,0,0,0,0,1,0,0,0,8360,55075,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55508,80,55508,80,0,0,0,0.0,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,16,0
174,2048,0,0,0,0,0,0,4,5,0,174,3,0,0,219,20408,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,529683024,938219419,5,0,5,0,0,0,1,1,0,0,0,5680,57589,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52585,443,52585,443,0,0,134,6.43744119823742,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6102619053078842,4,0
442,2048,0,0,0,0,0,0,4,5,0,442,3,0,0,0,28851,1,0,4,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,422,65168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3076,1900,0,0,3076,1900,414,5.5002974001054765,4,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,31759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.349304970907098,4,0
343,2048,0,0,0,0,0,0,4,5,0,343,3,0,0,58519,36852,1,0,1,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,323,12609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,315,5.3912603707264255,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,7614,62653,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2466009226,3838189120,8,0,5,0,0,0,1,1,0,0,0,3754,12330,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50071,80,50071,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57592,61785,1,0,64,6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3252851073,3795232400,8,0,4,0,0,0,0,1,0,0,0,8392,41369,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3408,8443,3408,8443,0,0,0,0.0,4,0
