pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34165,1,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,38480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.487689947522253,4,0
161,2048,0,0,0,0,0,0,4,5,0,161,3,0,0,0,29987,1,0,1,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,30328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,47902,1900,0,0,47902,1900,133,5.1896703873297625,7,0
603,2048,0,0,0,0,0,0,4,5,0,603,3,0,0,9692,60041,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,742505672,515188283,8,0,6,1,0,0,1,1,0,0,0,3754,41865,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52823,80,52823,0,0,551,5.2962678473814435,4,0
250,2048,0,0,0,0,0,0,4,5,0,250,3,0,0,0,34109,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,230,23253,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,222,4.46774205387378,7,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.120769980326455,14,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34441,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,52962,17305,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,601335116,3816898388,8,0,5,0,0,0,1,1,0,0,0,3754,54716,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40832,80,40832,0,0,17,3.616874605956223,4,0
364,2048,0,0,0,0,0,0,4,5,0,364,3,0,0,0,33995,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,344,52342,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,336,5.5981604207572895,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55974,30157,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1371111970,3483853274,5,0,4,0,0,0,0,1,0,0,0,2920,12815,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33000,443,33000,443,0,0,0,0.0,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,16510,11805,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2780329106,3815867707,5,0,4,0,0,0,0,1,0,0,0,8440,22814,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4035,8443,4035,8443,0,0,1380,7.606488110017014,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64031,6253,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,838740128,2008939317,8,0,4,0,0,0,0,1,0,0,0,3754,46693,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56832,80,56832,0,0,0,0.0,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,43967,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.32601742989943,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34203,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,5012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.2638876433080695,8,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,7351,62916,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,568875095,2305459693,8,0,5,0,0,0,1,1,0,0,0,3754,45305,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39692,80,39692,0,0,17,3.616874605956223,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,32629,37492,1,0,64,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,52657,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,55369,53,0,0,55369,53,35,3.3642990880644703,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,17603,52625,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,14905,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59548,53,0,0,59548,53,32,3.3431390622295662,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34441,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39988,39546,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405744811,5,0,4,0,0,0,0,1,0,0,0,8440,3707,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,43265,41984,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,197059245,910069070,5,0,4,0,0,0,0,1,0,0,0,2920,58676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4571,3478,4571,3478,0,0,0,0.0,4,0
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,10506,33939,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4200357987,372059892,8,0,5,0,0,0,1,1,0,0,0,2920,8865,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59009,443,59009,443,0,0,51,5.3046824497722165,4,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,55526,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,23158,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.259841569481337,4,0
766,2048,0,0,0,0,0,0,4,5,0,766,3,0,0,16103,35372,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2182178187,3276723742,8,0,5,0,0,0,1,1,0,0,0,7024,10999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33784,443,33784,443,0,0,714,7.693426479344728,4,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,52019,11,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,901035218,1483074228,8,0,5,0,0,0,1,1,0,0,0,7024,18628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52725,443,52725,443,0,0,126,6.454467995079867,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34165,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,38480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.487689947522253,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,52908,16950,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,4256720576,4122091043,8,0,6,1,0,0,1,1,0,0,0,3754,35951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36289,80,36289,0,0,426,5.056962061962807,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,50244,36052,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3549073693,3744613674,5,0,4,0,0,0,0,1,0,0,0,2920,31168,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46644,443,46644,443,0,0,0,0.0,14,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,9,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,16049,1998,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,718898933,1356745720,8,0,5,0,0,0,1,1,0,0,0,3650,57104,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36520,80,36520,80,0,0,5,2.3219280948873617,14,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,34714,34716,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,262086180,3901479324,8,0,6,1,0,0,1,1,0,0,0,3754,24301,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45795,80,45795,0,0,854,5.134242191628323,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,50249,36047,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3549073900,3744617138,5,0,4,0,0,0,0,1,0,0,0,5680,24737,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46644,443,46644,443,0,0,0,0.0,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,78,35772,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,56661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,194,6.721123871742549,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58311,25276,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,628641342,1025049619,8,0,4,0,0,0,0,1,0,0,0,3784,10883,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33750,80,33750,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,41099,38480,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3606313524,2720977272,5,0,4,0,0,0,0,1,0,0,0,8976,42273,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40590,80,40590,80,0,0,0,0.0,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34441,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
55,2048,0,0,0,0,0,0,4,5,0,55,3,0,0,0,25640,1,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,69,3072,69,0,0,3072,69,27,3.778423503030128,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,210,35794,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,40,1.80677964944704,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2213,18520,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,881482719,295746151,5,0,4,0,0,0,0,1,0,0,0,4300,51393,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36423,443,36423,443,0,0,0,0.0,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3445824365,400264417,10,0,3,0,1,0,0,1,0,0,0,28960,36334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56069,80,56069,0,0,0,0.0,7,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,40783,29075,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,817706921,3556866774,8,0,6,1,0,0,1,1,0,0,0,3754,6732,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37536,80,37536,0,0,426,5.056962061962807,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,17019,53270,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,12398,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49536,53,0,0,49536,53,32,3.4445488277869583,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,57502,16934,1,0,64,6,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,1652795047,3234742275,5,0,4,0,0,0,0,1,0,0,0,8440,44711,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3851,8443,3851,8443,0,0,1380,7.577893051732635,18,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52698,30980,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1805812519,3778922998,5,0,4,0,0,0,0,1,0,0,0,8976,23969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41187,80,41187,80,0,0,0,0.0,3,0
925,2048,0,0,0,0,0,0,4,5,0,925,3,0,0,55159,14252,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4221069080,3269711944,8,0,6,1,0,0,1,1,0,0,0,3754,22452,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36503,80,36503,0,0,873,4.8339713994112765,4,0
161,2048,0,0,0,0,0,0,4,5,0,161,3,0,0,0,29987,1,0,1,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,39409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,38821,1900,0,0,38821,1900,133,5.1896703873297625,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34968,9452,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3784675198,1501757751,8,0,4,0,0,0,0,1,0,0,0,5656,48916,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54607,443,54607,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,137659434,1410796642,10,0,3,0,1,0,0,1,0,0,0,28960,15567,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49819,80,49819,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,5217,65050,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1583505253,418186069,8,0,5,0,0,0,1,1,0,0,0,3754,25866,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41425,80,41425,0,0,17,3.616874605956223,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,57486,15747,1,0,64,6,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,758803125,142588922,5,0,4,0,0,0,0,1,0,0,0,8440,30439,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,1380,7.571751974975518,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,427,51563,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956257603,1085705603,5,0,4,0,0,0,0,1,0,0,0,4380,5610,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,0
534,2048,0,0,0,0,0,0,4,5,0,534,3,0,0,30334,39468,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,81653707,1627219783,8,0,6,1,0,0,1,1,0,0,0,3754,602,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59073,80,59073,0,0,482,5.111987893932402,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48889,21395,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,669923955,2019717569,8,0,4,0,0,0,0,1,0,0,0,3754,15153,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49985,80,49985,0,0,0,0.0,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63972,6312,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1733123653,830156193,8,0,4,0,0,0,0,1,0,0,0,3754,41630,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48154,80,48154,0,0,0,0.0,16,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,34054,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,3155,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.536753578003761,4,0
517,2048,0,0,0,0,0,0,4,5,0,517,3,0,0,47629,22190,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3079671672,201249729,8,0,6,1,0,0,1,1,0,0,0,3754,54287,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37880,80,37880,0,0,465,5.162865526273322,3,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,21403,48852,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,56253,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50757,53,0,0,50757,53,38,3.674916000001024,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,31569,51913,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3392870295,1213113982,5,0,4,0,0,0,0,1,0,0,0,8440,11231,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40280,80,40280,80,0,0,0,0.0,3,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,34026,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,40652,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.528251121141329,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,57958,12309,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3979420455,1383772595,8,0,5,0,0,0,1,1,0,0,0,3754,10109,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39148,80,39148,0,0,17,3.616874605956223,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,27953,42270,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,3714,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,42442,53,0,0,42442,53,37,3.4858199193906434,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4857,56129,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,11703445,3019029676,5,0,4,0,0,0,0,1,0,0,0,8440,31040,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3535,8443,3535,8443,0,0,1380,7.554544384516372,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4433,11646,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4166075173,36940820,5,0,4,0,0,0,0,1,0,0,0,8976,1628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41048,80,41048,80,0,0,0,0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,221,35613,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,52467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.732259015180242,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34441,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
