pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34380,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,8,0
55,2048,0,0,0,0,0,0,4,5,0,55,3,0,0,0,25660,1,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,69,3072,69,0,0,3072,69,27,3.778423503030128,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,32928,37339,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3580428494,676472296,8,0,5,0,0,0,1,1,0,0,0,3754,48192,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46866,80,46866,0,0,17,3.616874605956223,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,20221,59406,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1555443751,1997260493,5,0,4,0,0,0,0,1,0,0,0,8360,13464,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35785,80,35785,80,0,0,0,0.0,16,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,27402,24605,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1802723838,1352367391,8,0,5,0,0,0,1,1,0,0,0,7024,19886,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53897,443,53897,443,0,0,134,6.392665078834435,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,44136,49844,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,96650041,3558350134,5,0,4,0,0,0,0,1,0,0,0,5680,15843,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54280,443,54280,443,0,0,0,0.0,4,0
305,2048,0,0,0,0,0,0,4,5,0,305,3,0,0,35403,34628,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2157523715,460414057,8,0,6,1,0,0,1,1,0,0,0,3754,57111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41446,80,41446,0,0,253,4.882540557770299,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,13001,59280,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1912435400,0,10,0,2,0,1,0,0,0,0,0,0,5840,53680,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3273,3475,3273,3475,0,0,0,0.0,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,16717,27645,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1411584822,4254397928,8,0,5,0,0,0,1,1,0,0,0,7024,59954,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48546,443,48546,443,0,0,134,6.4168823362809775,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1999,1736,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,171737945,3712622031,8,0,9,0,0,1,0,1,0,0,0,7024,7290,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45853,443,45853,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49519,60484,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1469750022,2316533962,8,0,4,0,0,0,0,1,0,0,0,4288,44660,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58206,443,58206,443,0,0,0,0.0,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,5199,64218,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1850861667,3458407072,8,0,6,1,0,0,1,1,0,0,0,3754,42084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57870,80,57870,0,0,867,5.17905865826519,7,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34179,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,12558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.256767259155788,2,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,58039,11598,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2204714641,4290378889,8,0,6,1,0,0,1,1,0,0,0,3754,34422,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40442,80,40442,0,0,647,5.1064445819368585,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,274,35560,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,48506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.755858347132431,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,4076,47873,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2652986416,4257847380,8,0,5,0,0,0,1,1,0,0,0,2920,24416,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44926,443,44926,443,0,0,207,4.734599670935842,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,59941,53286,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,148501042,3561993365,8,0,4,0,0,0,0,1,0,0,0,4288,19667,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4269,8443,4269,8443,0,0,1368,7.573351674035809,5,0
314,2048,0,0,0,0,0,0,4,5,0,314,3,0,0,0,29813,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,294,60377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,286,5.363787919851374,7,0
220,2048,0,0,0,0,0,0,4,5,0,220,2,0,0,185,50400,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,200,25702,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,192,4.862803636365621,2,0
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34378,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,12125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.5468465893424046,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,9302,11441,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,31310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,58346,123,0,0,58346,123,48,1.8031936341987849,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17632,5075,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1710648063,0,8,0,2,0,1,0,0,0,0,0,0,5840,30737,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3124,8443,3124,8443,0,0,0,0.0,5,0
251,2048,0,0,0,0,0,0,4,5,0,251,3,0,0,0,34197,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,60681,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,223,4.436839574895375,16,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,49822,20445,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3918647450,1698943348,8,0,5,0,0,0,1,1,0,0,0,3754,53828,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51383,80,51383,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18477,1466,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771921880,5,0,4,0,0,0,0,1,0,0,0,8360,36151,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29810,51756,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1373118049,761717005,5,0,4,0,0,0,0,1,0,0,0,8440,23415,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47158,80,47158,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36923,42572,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4283496162,1078244444,5,0,4,0,0,0,0,1,0,0,0,8976,1561,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38718,80,38718,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39995,39539,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405764131,5,0,4,0,0,0,0,1,0,0,0,8440,49922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5419,12677,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2448236079,837612691,5,0,4,0,0,0,0,1,0,0,0,17256,57857,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48989,80,48989,80,0,0,6,-0.0,4,0
48,2048,0,0,0,0,0,0,4,5,0,48,3,0,0,0,4619,1,0,64,17,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,21622,0,0,0,0,0,0,0,1,0,0,0,0,64489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,20,2.0192407046368492,4,0
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,60497,56785,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,652471122,2370045011,8,0,5,0,0,0,1,1,0,0,0,7024,62672,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51832,443,51832,443,0,0,394,7.513877216624037,4,0
220,2048,0,0,0,0,0,0,4,5,0,220,2,0,0,176,50409,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,200,25702,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,192,4.862803636365621,8,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42408,39263,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,495687888,2798506505,5,0,4,0,0,0,0,1,0,0,0,8976,50196,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40292,80,40292,80,0,0,6,-0.0,16,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,4427,19081,1,0,64,6,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,595675609,3329332285,5,0,5,0,0,0,1,1,0,0,0,8440,24071,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3701,8443,3701,8443,0,0,326,7.246220408838253,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1877695624,97604330,10,0,3,0,1,0,0,1,0,0,0,28960,12840,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34090,80,34090,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,50244,10850,1,0,64,6,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,3328961412,4255508408,5,0,4,0,0,0,0,1,0,0,0,8440,34647,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4601,8443,4601,8443,0,0,1380,7.575317343660928,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,18250,51978,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,5866,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,56007,53,0,0,56007,53,32,3.4445488277869583,11,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49265,30374,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1733944026,1328947538,5,0,4,0,0,0,0,1,0,0,0,17256,57625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52365,80,52365,80,0,0,6,-0.0,16,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,33993,1,0,255,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,61115,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.567520084473887,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52624,31054,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1805812519,3778731178,5,0,4,0,0,0,0,1,0,0,0,8976,19184,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41187,80,41187,80,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39880,4588,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,65466869,560867229,8,0,4,0,0,0,0,1,0,0,0,7024,52109,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43075,443,43075,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19739,994,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2318875080,1537432,5,0,4,0,0,0,0,1,0,0,0,5680,46716,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48618,443,48618,443,0,0,0,0.0,4,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,3,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,60998,8418,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,503947090,670109561,8,0,6,1,0,0,1,1,0,0,0,3754,18172,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36271,80,36271,0,0,868,5.173861152819737,9,0
152,2048,0,0,0,0,0,0,4,5,0,152,3,0,0,41458,58454,1,0,255,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,17979,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.079376456233204,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,44466,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.451327792624478,4,0
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44703,1,0,64,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,8414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51446,8765,0,0,51446,8765,4,2.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16098,36091,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2182177531,3276722427,8,0,4,0,0,0,0,1,0,0,0,5656,34509,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33784,443,33784,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3707883856,2476502221,10,0,3,0,1,0,0,1,0,0,0,28960,52418,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,32804,80,32804,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11085,28831,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1077995565,1860534911,8,0,7,1,0,0,0,1,0,0,0,7024,56111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44959,443,44959,443,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15487,12958,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2513985425,2358438763,5,0,4,0,0,0,0,1,0,0,0,5680,41494,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48311,443,48311,443,0,0,0,0.0,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47781,22503,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,695085473,3057442687,8,0,4,0,0,0,0,1,0,0,0,3754,38778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40769,80,40769,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18446,9951,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3685105400,1267868167,5,0,4,0,0,0,0,1,0,0,0,7060,30661,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50852,443,50852,443,0,0,6,-0.0,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34231,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,55172,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.4268918426224015,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,609480886,1395293870,10,0,3,0,1,0,0,1,0,0,0,28960,38422,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43929,80,43929,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62937,23194,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,79797539,885050679,5,0,4,0,0,0,0,1,0,0,0,7060,18638,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47998,443,47998,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60089,10124,1,0,64,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,28314,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,33544,53,0,0,33544,53,32,3.4445488277869583,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,17,53675,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,489376406,539036560,5,0,4,0,0,0,0,1,0,0,0,4380,10393,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50138,62910,50138,0,0,6,-0.0,4,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,33993,1,0,255,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,61115,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.567520084473887,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15902,63661,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3393744985,2342104779,5,0,4,0,0,0,0,1,0,0,0,8976,17932,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52572,80,52572,80,0,0,0,0.0,16,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,45229,63277,1,0,64,6,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2490827799,3458390011,5,0,4,0,0,0,0,1,0,0,0,8440,39162,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,1380,7.5800748805982066,7,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,34007,35409,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1102366236,1679451625,8,0,6,1,0,0,1,1,0,0,0,3754,44219,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42944,80,42944,0,0,868,5.176204911137631,4,0
287,2048,0,0,0,0,0,0,4,5,0,287,3,0,0,0,34161,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,267,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,259,5.510474515542373,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,41526,44742,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1678953523,1781661395,5,0,4,0,0,0,0,1,0,0,0,5680,19261,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51597,443,51597,443,0,0,0,0.0,3,0
