pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
233,2048,0,0,0,0,0,0,4,5,0,233,3,0,0,0,34230,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,213,55783,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,205,4.459438929360032,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63123,23097,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,435344732,1238307212,5,0,7,1,0,0,0,1,0,0,0,8440,33102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55076,443,55076,443,0,0,6,-0.0,3,0
322,2048,0,0,0,0,0,0,4,5,0,322,3,0,0,0,34176,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,302,32591,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,2,5353,5353,0,0,5353,5353,294,5.63820724564268,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34057,49530,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,438579480,650035112,8,0,4,0,0,0,0,1,0,0,0,3784,17897,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37756,80,37756,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,17655,3684,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1710665499,708646039,5,0,4,0,0,0,0,1,0,0,0,8440,36631,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3124,8443,3124,8443,0,0,1380,7.58211382943029,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,51257,40991,1,0,63,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1328703750,0,10,0,2,0,1,0,0,0,0,0,0,65535,26993,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44705,443,44705,443,0,0,0,0.0,9,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.8046576292474334,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,541,27856,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1187379126,1432091468,5,0,4,0,0,0,0,1,0,0,0,2920,41574,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42307,443,42307,443,0,0,6,-0.0,8,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,128,35706,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,57427,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.785503882795208,4,0
1272,2048,0,0,0,0,0,0,4,5,0,1272,3,0,0,56882,12182,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,317088429,545279560,8,0,5,0,0,0,1,1,0,0,0,3754,33891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54052,80,54052,0,0,1220,5.0301572262021415,4,0
401,2048,0,0,0,0,0,0,4,5,0,401,3,0,0,59386,12470,1,0,64,6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3243281671,192499300,8,0,5,0,0,0,1,1,0,0,0,2920,58037,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3292,3475,3292,3475,0,0,349,3.8744773373259127,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63315,60340,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,2723574798,3614261611,8,0,7,1,0,0,0,1,0,0,0,30485,40100,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46470,80,46470,80,0,0,0,0.0,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,26548,25390,1,0,63,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,3900551731,0,10,0,2,0,1,0,0,0,0,0,0,65535,53176,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35022,443,35022,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,33559,49184,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,14544223,0,10,0,2,0,1,0,0,0,0,0,0,5840,8184,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48356,80,48356,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22022,677,1,0,64,6,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,265170442,1648370570,5,0,7,1,0,0,0,1,0,0,0,8440,47354,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3870,8443,3870,8443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,14798,22670,1,0,64,17,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,40973,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3081,123,0,0,3081,123,48,1.4860088647155074,4,0
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,17420,52769,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,10588,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50411,53,0,0,50411,53,71,4.633567675958985,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,54034,25627,1,0,63,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,243376600,0,10,0,2,0,1,0,0,0,0,0,0,65535,26737,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43593,443,43593,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,38801,42709,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,623037425,755007329,5,0,4,0,0,0,0,1,0,0,0,3456,29927,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37694,80,37694,80,0,0,0,0.0,14,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,11758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.267480004538785,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,11,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28412,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,817162244,0,5,0,8,0,0,1,0,0,0,0,0,0,60143,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57000,443,57000,443,0,0,0,0.0,4,0
425,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,425,45043,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,9,9,2,2,5353,5353,0,0,5353,5353,417,5.088861827539374,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,53354,30225,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1933277299,0,10,0,2,0,1,0,0,0,0,0,0,29200,51653,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33749,80,33749,80,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,24975,45315,1,0,64,17,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,39848,0,0,0,0,0,0,0,1,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,34672,53,0,0,34672,53,36,3.474937501201925,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35477,50819,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,805366844,2245777468,5,0,4,0,0,0,0,1,0,0,0,5680,26249,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52563,443,52563,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,2938,50896,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3101769417,0,10,0,2,0,1,0,0,0,0,0,0,5840,27960,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3379,8443,3379,8443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,46599,49899,1,0,63,6,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,1391245806,0,10,0,2,0,1,0,0,0,0,0,0,65535,40228,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50664,443,50664,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7465,10587,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,778547704,2500777809,8,0,7,1,0,0,0,1,0,0,0,3784,7683,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34790,80,34790,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5394,12702,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2448236078,837553250,5,0,4,0,0,0,0,1,0,0,0,17256,51764,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48989,80,48989,80,0,0,6,-0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,5749,64518,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2530976264,852390724,8,0,5,0,0,0,1,1,0,0,0,3754,21108,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53060,80,53060,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25033,61263,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,555290067,1670864321,5,0,4,0,0,0,0,1,0,0,0,7060,8161,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39080,443,39080,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56329,52197,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214182017,772145183,5,0,4,0,0,0,0,1,0,0,0,8440,47150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,1380,7.617884395318619,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,40656,29633,1,0,64,17,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,34992,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,45407,53,0,0,45407,53,37,3.2056975416446902,4,0
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44328,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,48151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,21316,8765,0,0,21316,8765,379,4.963603468227215,7,0
747,2048,0,0,0,0,0,0,4,5,0,747,3,0,0,5082,64507,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2097394110,1543594932,8,0,5,0,0,0,1,1,0,0,0,3754,32136,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42287,80,42287,0,0,695,5.318314275118096,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,17928,52362,1,0,64,17,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,15562,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58976,53,0,0,58976,53,36,3.474937501201925,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27271,56380,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,588791851,3142859007,5,0,4,0,0,0,0,1,0,0,0,8976,36132,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45996,80,45996,80,0,0,0,0.0,4,0
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,6498,23838,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1600006013,3383695227,8,0,5,0,0,0,1,1,0,0,0,2920,45530,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52170,80,52170,80,0,0,137,5.368309068185367,7,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29263,25108,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1770275000,1032453341,8,0,7,1,0,0,0,1,0,0,0,3456,53774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35034,80,35034,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,16690,1437,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,838413330,1537196439,5,0,4,0,0,0,0,1,0,0,0,8976,28390,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44618,80,44618,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,44136,49844,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,96650041,3558350134,5,0,4,0,0,0,0,1,0,0,0,5680,15843,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54280,443,54280,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,47932,46048,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2480882208,1463325759,5,0,4,0,0,0,0,1,0,0,0,5680,20652,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47634,443,47634,443,0,0,0,0.0,4,0
472,2048,0,0,0,0,0,0,4,5,0,472,3,0,0,0,33991,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,60641,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,444,5.577694289266188,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,50879,1165,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3344272073,0,10,0,2,0,1,0,0,0,0,0,0,5840,13229,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60872,443,60872,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46647,48806,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1506905695,1728869746,8,0,4,0,0,0,0,1,0,0,0,2920,50091,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52564,80,52564,80,0,0,0,0.0,4,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,35473,50524,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,805366545,2245774004,5,0,5,0,0,0,1,1,0,0,0,2920,21836,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52563,443,52563,443,0,0,299,4.9568040063689605,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28445,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2513985762,0,5,0,8,0,0,1,0,0,0,0,0,0,12032,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48311,443,48311,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,61414,8853,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2017738808,3484640838,8,0,5,0,0,0,1,1,0,0,0,3754,18316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55043,80,55043,0,0,17,3.616874605956223,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,45083,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,551938408,0,5,0,8,0,0,1,0,0,0,0,0,0,48650,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,38855,50443,38855,50443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,63812,19767,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,318396182,0,10,0,2,0,1,0,0,0,0,0,0,29200,59373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57618,80,57618,80,0,0,0,0.0,4,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29067,1,0,4,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,29045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,285,5.394078991419287,7,0
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,32423,11966,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4258622399,3137838714,8,0,5,0,0,0,1,1,0,0,0,7024,60819,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,40041,50443,40041,50443,0,0,890,7.775824096574477,7,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,2721,1602,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1751029440,3024397289,8,0,6,1,0,0,1,1,0,0,0,3754,5593,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41452,80,41452,0,0,426,5.056962061962807,14,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34104,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,25147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.51444146707595,9,0
479,2048,0,0,0,0,0,0,4,5,0,479,3,0,0,3539,783,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1072927917,3123721498,8,0,5,0,0,0,1,1,0,0,0,3754,19264,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51708,80,51708,0,0,427,4.904048484879247,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5674,10478,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,377570109,2893504206,5,0,4,0,0,0,0,1,0,0,0,8976,20893,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55834,80,55834,80,0,0,0,0.0,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,32652,37634,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,509,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,42147,53,0,0,42147,53,35,3.3642990880644703,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1139,51078,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1532129347,1034470708,8,0,4,0,0,0,0,1,0,0,0,7024,59871,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37076,443,37076,443,0,0,0,0.0,4,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.2806721295208874,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,17173,1,0,1,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,3973,29566,1,0,63,6,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,2596619437,0,10,0,2,0,1,0,0,0,0,0,0,65535,51485,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38910,443,38910,443,0,0,0,0.0,4,0
