pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12829,57455,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1093887238,107289596,8,0,4,0,0,0,0,1,0,0,0,3754,12482,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33571,80,33571,0,0,0,0.0,4,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29067,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,30079,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,285,5.403095848786465,7,0
1295,2048,0,0,0,0,0,0,4,5,0,1295,3,0,0,20826,54890,1,0,64,6,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,2557043403,2150608470,5,0,5,0,0,0,1,1,0,0,0,8440,37937,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4526,8443,4526,8443,0,0,1255,7.574588407032173,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,32565,37702,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,552330815,2075809831,8,0,5,0,0,0,1,1,0,0,0,3754,36910,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36623,80,36623,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58347,61455,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3536370818,4277462913,8,0,4,0,0,0,0,1,0,0,0,4288,27274,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47253,443,47253,443,0,0,0,0.0,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,422690734,3164903145,10,0,3,0,1,0,0,1,0,0,0,28960,51723,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42951,80,42951,0,0,0,0.0,17,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,40286,29131,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3511871064,2011566089,8,0,6,1,0,0,1,1,0,0,0,3754,14185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50485,80,50485,0,0,867,5.1764340780563245,7,0
505,2048,0,0,0,0,0,0,4,5,0,505,3,0,0,11400,58431,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1399666439,2127296423,8,0,6,1,0,0,1,1,0,0,0,3754,25152,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44750,80,44750,0,0,453,5.098191158585236,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,40249,31227,1,0,63,6,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,2219830822,0,10,0,2,0,1,0,0,0,0,0,0,65535,17708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,53703,8443,53703,8443,0,0,0,0.0,3,0
504,2048,0,0,0,0,0,0,4,5,0,504,3,0,0,9304,36312,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,2821102989,3169627291,8,0,5,0,0,0,1,1,0,0,0,8392,47344,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4032,8443,4032,8443,0,0,452,7.326284093482291,4,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4613,1,0,64,1,0,42,8,0,49454,26632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,327509710,1310876435,10,0,3,0,1,0,0,1,0,0,0,28960,60697,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43320,80,43320,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27214,56437,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,588791851,3142711347,5,0,4,0,0,0,0,1,0,0,0,8976,52722,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45996,80,45996,80,0,0,0,0.0,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22338,61485,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2762939125,951757030,5,0,4,0,0,0,0,1,0,0,0,8976,14691,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48747,80,48747,80,0,0,0,0.0,7,0
206,2048,0,0,0,0,0,0,4,5,0,206,2,0,0,259,35606,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,186,22829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,178,6.614714858988447,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35632,46051,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282820351,5,0,4,0,0,0,0,1,0,0,0,17256,59597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16571,14008,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1057901507,2273061643,8,0,7,1,0,0,0,1,0,0,0,2920,2746,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3133,80,3133,80,0,0,0,0.0,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,60302,52742,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3609687123,1657178491,8,0,5,0,0,0,1,1,0,0,0,3650,59222,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37043,80,37043,80,0,0,5,2.3219280948873617,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,40313,63084,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1948792317,820914064,5,0,4,0,0,0,0,1,0,0,0,8440,16350,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3116,443,3116,443,0,0,1380,7.588924567462658,4,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,62582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.322834092974678,11,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,1,47772,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,39201,3,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.7285569456483196,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,63618,6672,1,0,64,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,20999,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,53551,53,0,0,53551,53,36,3.474937501201925,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,30511,62787,1,0,63,6,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,2043797439,0,10,0,2,0,1,0,0,0,0,0,0,14600,31338,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48180,80,48180,80,0,0,0,0.0,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,17191,52226,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1267568881,3481091731,8,0,6,1,0,0,1,1,0,0,0,3754,1030,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43819,80,43819,0,0,867,5.18710809628291,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,4332,47801,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1644104839,0,10,0,2,0,1,0,0,0,0,0,0,5840,33182,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46036,443,46036,443,0,0,0,0.0,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,44466,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.451327792624478,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22268,48016,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3096709693,1775772818,8,0,4,0,0,0,0,1,0,0,0,3754,52294,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40871,80,40871,0,0,0,0.0,3,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,31588,12609,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3286376028,1543964875,8,0,5,0,0,0,1,1,0,0,0,7024,40851,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35492,443,35492,443,0,0,134,6.407590451968764,7,0
123,2048,0,0,0,0,0,0,4,5,0,123,3,0,0,55240,14973,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3613745557,841318708,8,0,6,1,0,0,1,1,0,0,0,3754,60229,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33022,80,33022,0,0,71,4.290405310091376,4,0
365,2048,0,0,0,0,0,0,4,5,0,365,3,0,0,0,34159,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,345,17650,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,337,5.429314002490084,17,0
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,0,28813,1,0,4,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,426,32191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3083,1900,0,0,3083,1900,418,5.502073472136173,4,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34040,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,52426,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,291,5.453694732149302,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,20280,49137,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3101422945,845765837,8,0,6,1,0,0,1,1,0,0,0,3754,49132,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36281,80,36281,0,0,867,5.177817001738836,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,652335644,1952716959,10,0,3,0,1,0,0,1,0,0,0,28960,60356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43266,80,43266,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18449,65138,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,794422677,1219404357,8,0,7,1,0,0,0,1,0,0,0,3784,30875,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40072,80,40072,80,0,0,0,0.0,8,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,44065,26157,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,298,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,41144,53,0,0,41144,53,38,3.674916000001024,11,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,7387,10657,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2800532724,0,10,0,2,0,1,0,0,0,0,0,0,29200,18914,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37744,80,37744,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51362,18922,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3067958343,964290827,8,0,4,0,0,0,0,1,0,0,0,3754,61209,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58657,80,58657,0,0,0,0.0,12,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,30717,10080,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2924463041,0,10,0,2,0,1,0,0,0,0,0,0,5840,49543,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44102,443,44102,443,0,0,0,0.0,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18031,8883,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1643721919,1820888557,5,0,4,0,0,0,0,1,0,0,0,8440,3927,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3754,8443,3754,8443,0,0,1380,7.600964580411277,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28518,41766,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1083158273,3439715616,8,0,4,0,0,0,0,1,0,0,0,3754,4021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58868,80,58868,0,0,0,0.0,1,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,40673,29617,1,0,64,17,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,37233,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37319,53,0,0,37319,53,36,3.474937501201925,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35592,46091,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282714091,5,0,4,0,0,0,0,1,0,0,0,17256,34787,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61336,1,0,1,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,4,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.052773092086426,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49098,21186,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2368796214,847570558,8,0,4,0,0,0,0,1,0,0,0,3754,50808,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58069,80,58069,0,0,0,0.0,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,39671,30187,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2299476713,2409535703,8,0,6,1,0,0,1,1,0,0,0,3754,36357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34972,80,34972,0,0,426,5.056962061962807,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40400,11652,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,41677345,985190626,8,0,4,0,0,0,0,1,0,0,0,7024,12940,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51510,443,51510,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43290,40297,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2525960380,1258091037,8,0,4,0,0,0,0,1,0,0,0,3784,54461,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57636,80,57636,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,55144,19184,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,476031198,1562739547,5,0,4,0,0,0,0,1,0,0,0,8440,41409,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3481,8443,3481,8443,0,0,1380,7.5779772165870085,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6003,64281,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2398085011,2699121320,8,0,4,0,0,0,0,1,0,0,0,3754,36009,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36668,80,36668,0,0,0,0.0,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,161,35784,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,22182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.607006910419667,10,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61171,1,0,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,4,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,22165,48115,1,0,64,17,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,30707,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,54819,53,0,0,54819,53,46,3.85412744476416,14,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,235,35769,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,65500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.7379074618929526,2,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,31450,38817,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1835174617,193423981,8,0,5,0,0,0,1,1,0,0,0,3754,41305,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57961,80,57961,0,0,17,3.616874605956223,14,0
158,2048,0,0,0,0,0,0,4,5,0,158,2,0,0,263,35651,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,138,24037,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,130,6.112815845309847,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,16755,53534,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,14243,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,47716,53,0,0,47716,53,32,3.2806390622295662,4,0
518,2048,0,0,0,0,0,0,4,5,0,518,3,0,0,36816,33002,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,927485050,3496371779,8,0,6,1,0,0,1,1,0,0,0,3754,29125,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44260,80,44260,0,0,466,5.164910370092684,3,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,1670,15595,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,897952145,2364408763,8,0,5,0,0,0,1,1,0,0,0,3650,29325,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38963,80,38963,80,0,0,787,4.747031359697359,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,42276,16741,1,0,63,6,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,17894535,0,10,0,2,0,1,0,0,0,0,0,0,65535,32601,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46870,443,46870,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,48483,21784,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2801701190,1413862888,8,0,5,0,0,0,1,1,0,0,0,3754,9787,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38694,80,38694,0,0,17,3.616874605956223,16,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,60253,51721,1,0,64,17,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,36861,123,0,0,36861,123,48,1.2905731978955792,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52836,30751,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,4072895984,2208791439,8,0,4,0,0,0,0,1,0,0,0,3650,8889,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34799,80,34799,80,0,0,0,0.0,4,0
