pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
132,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,13711,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.057159621538338,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,35987,33871,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2996053279,3945787789,8,0,6,1,0,0,1,1,0,0,0,3754,1828,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42548,80,42548,0,0,426,5.056962061962807,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,29190,3762,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4207368552,1811779380,5,0,5,0,0,0,1,1,0,0,0,8440,40475,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3869,8443,3869,8443,0,0,37,5.0472912034667905,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12555,57729,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2348325466,3494993545,8,0,4,0,0,0,0,1,0,0,0,3754,60065,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54984,80,54984,0,0,0,0.0,4,0
202,2048,0,0,0,0,0,0,4,5,0,202,3,0,0,57102,36668,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175256,237762263,5,0,5,0,0,0,1,1,0,0,0,2920,47729,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,162,6.8613946016233305,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6057,14539,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1483107435,2142038696,5,0,4,0,0,0,0,1,0,0,0,7060,43847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52666,443,52666,443,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,51863,18396,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,20518,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50417,53,0,0,50417,53,36,3.5304930567574813,9,0
278,2048,0,0,0,0,0,0,4,5,0,278,2,0,0,0,47347,0,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,258,52678,6,2,1,6,0,2300904313,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,67,68,67,68,0,0,67,68,250,0.9463942744984732,16,0
151,2048,0,0,0,0,0,0,4,5,0,151,3,0,0,0,34347,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,23091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,123,4.6619982983147015,4,0
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.9338169454856056,12,0
1202,2048,0,0,0,0,0,0,4,5,0,1202,3,0,0,37096,6174,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,243829799,4293987917,8,0,5,0,0,0,1,1,0,0,0,2920,29536,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50383,443,50383,443,0,0,1150,7.823526710041058,9,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,39843,6884,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1309425187,3933438591,8,0,5,0,0,0,1,1,0,0,0,3650,17323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50743,80,50743,80,0,0,787,4.762945244066037,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,3192,8118,1,0,64,6,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3003662782,2593150284,5,0,4,0,0,0,0,1,0,0,0,2920,37217,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4658,3475,4658,3475,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,59388,12817,1,0,64,6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3243282020,192499312,8,0,7,1,0,0,0,1,0,0,0,2920,3952,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3292,3475,3292,3475,0,0,0,0.0,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57130,36802,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,7,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34203,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,11840,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.389422410074556,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31142,64207,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3110749423,72227211,8,0,4,0,0,0,0,1,0,0,0,3580,13372,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46034,80,46034,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14635,29833,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1452500022,3772160914,8,0,4,0,0,0,0,1,0,0,0,4288,30423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58204,443,58204,443,0,0,0,0.0,2,0
185,2048,0,0,0,0,0,0,4,5,0,185,3,0,0,0,34278,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,165,63312,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,157,4.238123517181089,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35614,46069,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282773431,5,0,4,0,0,0,0,1,0,0,0,17256,40982,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,0
1328,2048,0,0,0,0,0,0,4,5,0,1328,3,0,0,9173,43427,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2207626986,1849340423,5,0,5,0,0,0,1,1,0,0,0,8440,7951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3693,8443,3693,8443,0,0,1288,7.591782287169182,3,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8204,1,0,64,1,0,134,8,0,65257,6152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18811,9586,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1156545427,192114139,5,0,4,0,0,0,0,1,0,0,0,7060,48252,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53332,443,53332,443,0,0,6,-0.0,16,0
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,50285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.9338169454856056,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,31520,51962,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3392870295,1212993922,5,0,4,0,0,0,0,1,0,0,0,8440,221,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40280,80,40280,80,0,0,0,0.0,3,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,27012,42418,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,320045430,452990789,8,0,6,1,0,0,1,1,0,0,0,3754,13115,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35864,80,35864,0,0,854,5.131900271253616,4,0
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,0,55277,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,45006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,9,2,2,5353,5353,0,0,5353,5353,515,5.252900343709422,4,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,55502,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,2401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.26720135827153,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,35116,57023,1,0,63,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2951812690,0,10,0,2,0,1,0,0,0,0,0,0,65535,14316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54116,443,54116,443,0,0,0,0.0,10,0
95,34958,0,0,0,2,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6619141708708876,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,7,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,37244,3,1,1,6,0,3091495435,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1009356596120112,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48221,31225,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2498872031,2394313997,5,0,4,0,0,0,0,1,0,0,0,8440,47552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38077,80,38077,80,0,0,0,0.0,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,22420,47438,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,765195957,2560406974,8,0,6,1,0,0,1,1,0,0,0,3754,21689,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49630,80,49630,0,0,426,5.056962061962807,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1253262821,3258839785,10,0,3,0,1,0,0,1,0,0,0,28960,11165,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36105,80,36105,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63119,33041,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1095025673,3113877366,8,0,7,1,0,0,0,1,0,0,0,2920,37355,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,3302,80,3302,80,0,0,0,0.0,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,3,0,0,17898,52388,1,0,64,17,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,64185,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60555,53,0,0,60555,53,40,3.5275671571169283,7,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,43967,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.32601742989943,2,0
486,2048,0,0,0,0,0,0,4,5,0,486,3,0,0,58084,10841,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,555722006,32266215,8,0,5,0,0,0,1,1,0,0,0,7024,30446,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53056,443,53056,443,0,0,434,7.510931736227329,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,59805,50430,1,0,64,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1925684051,4164263723,8,0,4,0,0,0,0,1,0,0,0,8392,8120,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4040,8443,4040,8443,0,0,1368,7.570173226553376,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1295973114,2103325640,10,0,3,0,1,0,0,1,0,0,0,28960,34134,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43391,80,43391,0,0,0,0.0,8,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,34041,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,48959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.312547450861949,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1751284357,1897092035,10,0,3,0,1,0,0,1,0,0,0,28960,47904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45066,80,45066,0,0,0,0.0,4,0
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,22633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,2267,1900,0,0,2267,1900,137,5.260068765825436,8,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,15511,2536,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,821068681,2974497251,8,0,5,0,0,0,1,1,0,0,0,3650,17230,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44673,80,44673,80,0,0,5,2.3219280948873617,4,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.20164507992179,7,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,51737,17679,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,864502947,1834008963,8,0,6,1,0,0,1,1,0,0,0,3754,65004,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51462,80,51462,0,0,868,5.175318415996666,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,47997,31602,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2276383314,3943036221,5,0,4,0,0,0,0,1,0,0,0,8360,43750,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40400,80,40400,80,0,0,0,0.0,11,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1057095447,1543144601,10,0,3,0,1,0,0,1,0,0,0,28960,5048,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39494,80,39494,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,50285,33294,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3398463316,0,10,0,2,0,1,0,0,0,0,0,0,29200,24496,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40084,80,40084,80,0,0,0,0.0,3,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,58946,24636,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4093983,2828491260,8,0,5,0,0,0,1,1,0,0,0,3650,11927,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43046,80,43046,80,0,0,5,2.3219280948873617,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,51201,28238,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,537054565,259254321,5,0,4,0,0,0,0,1,0,0,0,17256,64284,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34674,80,34674,80,0,0,6,-0.0,4,0
225,2048,0,0,0,0,0,0,4,5,0,225,3,0,0,3345,1231,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,166073148,1950110621,8,0,6,1,0,0,1,1,0,0,0,3754,62358,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36013,80,36013,0,0,173,4.7539298027305446,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11865,11957,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,26693083,0,8,0,2,0,1,0,0,0,0,0,0,5840,64433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3698,8443,3698,8443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1372562417,975593664,10,0,3,0,1,0,0,1,0,0,0,28960,20769,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56365,80,56365,0,0,0,0.0,5,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,3218,59029,1,0,64,6,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1132025048,1064660263,5,0,5,0,0,0,1,1,0,0,0,2920,60615,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4446,8443,4446,8443,0,0,227,4.881471978332581,5,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5715135975760794,7,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,65452,3977,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2923097953,911837611,8,0,6,1,0,0,1,1,0,0,0,3754,17024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56086,80,56086,0,0,855,5.128865626140994,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,54286,39649,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,309108766,832792726,8,0,4,0,0,0,0,1,0,0,0,5680,13084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57823,443,57823,443,0,0,0,0.0,4,0
99,2048,0,0,0,0,0,0,4,5,0,99,3,0,0,17024,53226,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,23366,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37694,53,0,0,37694,53,71,4.633567675958985,4,0
108,2048,0,0,0,0,0,0,4,5,0,108,3,0,0,0,34390,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,16039,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,80,4.53195790097012,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11287,9309,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,167737537,1007631218,5,0,4,0,0,0,0,1,0,0,0,5680,60336,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51098,443,51098,443,0,0,0,0.0,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,7,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,63716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,9,0
