pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
575,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,575,1711,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,567,5.191667076225231,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,35494,16715,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,195222772,0,10,0,2,0,1,0,0,0,0,0,0,5840,41977,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56781,443,56781,443,0,0,0,0.0,4,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,32180,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.468198016318193,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,23629,46638,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,331528296,2010764143,8,0,5,0,0,0,1,1,0,0,0,3754,29697,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57560,80,57560,0,0,17,3.616874605956223,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,61196,9071,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,351385521,944121420,8,0,5,0,0,0,1,1,0,0,0,3754,19214,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38983,80,38983,0,0,17,3.616874605956223,16,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34207,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,56910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.261611807986927,4,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,34699,34731,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1281766759,430823488,8,0,6,1,0,0,1,1,0,0,0,3754,43313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46474,80,46474,0,0,854,5.134242191628323,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,5828,15439,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1096888171,0,10,0,2,0,1,0,0,0,0,0,0,5840,36042,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4599,80,4599,80,0,0,0,0.0,4,0
1213,2048,0,0,0,0,0,0,4,5,0,1213,3,0,0,45728,60130,1,0,64,6,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2147439446,3657975757,5,0,5,0,0,0,1,1,0,0,0,8440,23921,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3334,8443,3334,8443,0,0,1173,7.565576723408069,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18403,1540,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771720600,5,0,4,0,0,0,0,1,0,0,0,8360,40826,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5017,27219,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1704343725,3321378490,5,0,4,0,0,0,0,1,0,0,0,4300,13894,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,0,0.0,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61813,17701,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3738865850,4033493642,5,0,4,0,0,0,0,1,0,0,0,8976,6685,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54167,80,54167,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49289,44658,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1777181364,704574011,5,0,4,0,0,0,0,1,0,0,0,5680,3001,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38784,443,38784,443,0,0,0,0.0,7,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,21583,15899,1,0,64,17,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,44368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3078,123,0,0,3078,123,48,1.8031936341987849,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36417,15739,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1714604171,266534268,8,0,4,0,0,0,0,1,0,0,0,5656,5894,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55354,443,55354,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52595,31083,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1805812353,3778670070,5,0,4,0,0,0,0,1,0,0,0,2920,20979,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41187,80,41187,80,0,0,0,0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18704,64883,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3429232389,373321574,8,0,4,0,0,0,0,1,0,0,0,3784,44531,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34658,80,34658,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,6516,63751,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,174551594,2826141520,8,0,5,0,0,0,1,1,0,0,0,3754,42640,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35781,80,35781,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57604,59983,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1303624145,2719078777,8,0,4,0,0,0,0,1,0,0,0,4288,36121,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54425,443,54425,443,0,0,0,0.0,7,0
1172,2048,0,0,0,0,0,0,4,5,0,1172,3,0,0,49775,7225,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1174887840,1368538713,8,0,5,0,0,0,1,1,0,0,0,29200,45426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49168,80,49168,80,0,0,1120,7.787629904367875,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9002,9050,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2923006952,1283869848,8,0,4,0,0,0,0,1,0,0,0,3650,19997,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55703,80,55703,80,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55174,15110,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2724952487,814098305,8,0,4,0,0,0,0,1,0,0,0,3754,10546,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39429,80,39429,0,0,0,0.0,4,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.064268630274002,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57203,36729,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3082175418,237762263,5,0,4,0,0,0,0,1,0,0,0,2920,2658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,7,0
511,2048,0,0,0,0,0,0,4,5,0,511,3,0,0,51314,58230,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1326161989,1451126980,8,0,5,0,0,0,1,1,0,0,0,7024,23545,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37467,443,37467,443,0,0,459,7.562445655230937,7,0
265,2048,0,0,0,0,0,0,4,5,0,265,3,0,0,0,29115,1,0,4,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,245,14050,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,237,5.360284057034793,8,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1449694425,3303796584,10,0,3,0,1,0,0,1,0,0,0,28960,1171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36581,80,36581,0,0,0,0.0,7,0
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,45621,23359,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3564478821,3845843194,8,0,5,0,0,0,1,1,0,0,0,7024,10294,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59212,443,59212,443,0,0,394,7.4169891471030756,4,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,3848,6291,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,820945031,2092583647,8,0,5,0,0,0,1,1,0,0,0,7024,3198,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51585,443,51585,443,0,0,326,7.282586609783316,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48571,18699,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1501922910,3948987632,8,0,4,0,0,0,0,1,0,0,0,3579,12328,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50939,80,50939,80,0,0,0,0.0,4,0
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,64191,52905,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2089063015,1494023103,8,0,5,0,0,0,1,1,0,0,0,2920,24897,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38637,443,38637,443,0,0,491,6.47114959283179,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,45773,24490,1,0,64,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,22888,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,51600,53,0,0,51600,53,32,3.3431390622295662,7,0
100,2048,0,0,0,0,0,0,4,5,0,100,3,0,0,21402,48786,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,47494,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,40581,53,0,0,40581,53,72,4.504461070911272,4,0
445,2048,0,0,0,0,0,0,4,5,0,445,3,0,0,62656,36963,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,425,8251,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,9,9,2,2,5353,5353,0,0,5353,5353,417,5.088861827539374,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19782,24569,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2840400592,1819137274,5,0,4,0,0,0,0,1,0,0,0,2920,60198,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3380,8443,3380,8443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,47317,20394,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,47834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,54868,123,0,0,54868,123,48,1.2905731978955792,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7606,12473,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1658996139,2761788994,5,0,4,0,0,0,0,1,0,0,0,8360,3796,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47161,80,47161,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,11959,58308,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1355213424,2778284306,8,0,5,0,0,0,1,1,0,0,0,3754,64949,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43722,80,43722,0,0,17,3.616874605956223,12,0
200,2048,0,0,0,0,0,0,4,5,0,200,3,0,0,0,55620,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,180,41361,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,172,5.150046725334468,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34207,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,56910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.261611807986927,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,37459,32808,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2235261619,2888467909,8,0,5,0,0,0,1,1,0,0,0,3754,64585,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55593,80,55593,0,0,17,3.616874605956223,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30210,40074,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1389934545,2215368877,8,0,4,0,0,0,0,1,0,0,0,3754,2245,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52274,80,52274,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36345,8151,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2995577548,42786901,8,0,4,0,0,0,0,1,0,0,0,7024,46663,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60706,443,60706,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28445,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2841774566,0,5,0,8,0,0,1,0,0,0,0,0,0,30806,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46803,443,46803,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9399,18854,1,0,63,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2045887826,0,10,0,2,0,1,0,0,0,0,0,0,65535,42342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44170,443,44170,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47685,35902,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3360825306,1794400461,8,0,4,0,0,0,0,1,0,0,0,3784,35841,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33746,80,33746,80,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,32236,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1704427679,0,5,0,8,0,0,1,0,0,0,0,0,0,64477,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,0,0.0,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39294,12895,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,847038782,3210889704,8,0,4,0,0,0,0,1,0,0,0,4288,45233,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56402,443,56402,443,0,0,0,0.0,7,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34104,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,25147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.51444146707595,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,49680,20610,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,37514,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37033,53,0,0,37033,53,36,3.474937501201925,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,54270,58957,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4048181389,3384396052,8,0,4,0,0,0,0,1,0,0,0,4288,54176,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4268,8443,4268,8443,0,0,1368,7.606467094212516,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,37272,55285,1,0,64,6,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,2048011077,1894494896,5,0,4,0,0,0,0,1,0,0,0,8440,2496,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3670,8443,3670,8443,0,0,1380,7.579929206647298,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61292,56399,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,739151540,504058178,8,0,4,0,0,0,0,1,0,0,0,7024,9281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44195,443,44195,443,0,0,0,0.0,3,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,29855,40266,1,0,64,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,51154,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,56872,53,0,0,56872,53,35,3.3642990880644703,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,30417,13906,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2197956581,0,10,0,2,0,1,0,0,0,0,0,0,5840,56590,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51383,443,51383,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,104160176,3306552653,10,0,3,0,1,0,0,1,0,0,0,28960,10013,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43013,80,43013,0,0,0,0.0,7,0
462,2048,0,0,0,0,0,0,4,5,0,462,3,0,0,27279,58430,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1359821077,1403530875,5,0,5,0,0,0,1,1,0,0,0,7060,37426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32999,443,32999,443,0,0,422,7.428190570649525,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34325,63800,1,0,64,6,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,805321105,251223416,5,0,7,1,0,0,0,1,0,0,0,8440,52948,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3463,8443,3463,8443,0,0,0,0.0,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,316,51674,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3956254132,1085704581,5,0,4,0,0,0,0,1,0,0,0,4299,10184,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,51067,9292,51067,9292,0,0,6,-0.0,4,0
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,46647,5115,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3400652292,4103145402,8,0,5,0,0,0,1,1,0,0,0,7024,51657,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54525,443,54525,443,0,0,394,7.481529327324027,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,11643,6401,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1091406049,0,10,0,2,0,1,0,0,0,0,0,0,29200,38983,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55698,80,55698,80,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,50585,19674,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,15161,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,55774,53,0,0,55774,53,36,3.5304930567574813,7,0
