pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,33991,18142,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,812674948,0,10,0,2,0,1,0,0,0,0,0,0,5840,28487,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50660,443,50660,443,0,0,0,0.0,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,6270,2631,1,0,64,6,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,2184182755,1876312788,5,0,4,0,0,0,0,1,0,0,0,8440,29112,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3411,8443,3411,8443,0,0,1380,7.595238928934468,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,17990,10455,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2460883747,3965258741,5,0,4,0,0,0,0,1,0,0,0,5680,26976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48309,443,48309,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24024,59563,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2806900235,4184182816,8,0,7,1,0,0,0,1,0,0,0,3784,31384,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36528,80,36528,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49479,20805,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1615709107,525294592,8,0,4,0,0,0,0,1,0,0,0,3754,42155,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34064,80,34064,0,0,0,0.0,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2138293378,1786725775,10,0,3,0,1,0,0,1,0,0,0,28960,15708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55981,80,55981,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44524,57764,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,4132234637,2540508446,8,0,4,0,0,0,0,1,0,0,0,2920,55784,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60421,80,60421,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16478,14147,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1066488780,4111370623,8,0,7,1,0,0,0,1,0,0,0,2920,46181,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4879,80,4879,80,0,0,0,0.0,4,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,39685,5975,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4199794619,10029075,5,0,5,0,0,0,1,1,0,0,0,8440,6951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,326,7.238403701826543,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,4943,22820,1,0,63,6,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,86142603,0,10,0,2,0,1,0,0,0,0,0,0,14600,35757,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49237,80,49237,80,0,0,0,0.0,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61414,61266,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1710782988,3887193857,5,0,4,0,0,0,0,1,0,0,0,8440,23347,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4438,8443,4438,8443,0,0,1380,7.59137736972048,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,50229,1980,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,697671573,0,10,0,2,0,1,0,0,0,0,0,0,5840,48098,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57346,443,57346,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57120,13164,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,610714329,2745806759,8,0,4,0,0,0,0,1,0,0,0,3754,19549,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41210,80,41210,0,0,0,0.0,3,0
358,2048,0,0,0,0,0,0,4,5,0,358,3,0,0,0,55462,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,338,45345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,330,5.529220727530383,4,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,27759,41670,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1690268484,4228867618,8,0,6,1,0,0,1,1,0,0,0,3754,34114,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59220,80,59220,0,0,855,5.130532377008136,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,34614,9592,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3815593750,2438858644,5,0,5,0,0,0,1,1,0,0,0,8440,10127,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3814,8443,3814,8443,0,0,37,5.155399311574898,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51539,18745,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,416531899,3630260133,8,0,4,0,0,0,0,1,0,0,0,3754,37104,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45972,80,45972,0,0,0,0.0,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,5199,64218,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1850861667,3458407072,8,0,6,1,0,0,1,1,0,0,0,3754,42084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57870,80,57870,0,0,867,5.17905865826519,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3509533573,3846819216,10,0,3,0,1,0,0,1,0,0,0,28960,48205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40459,80,40459,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22153,61434,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2838096660,148135681,8,0,4,0,0,0,0,1,0,0,0,3650,51388,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40107,80,40107,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,49604,20663,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,404250532,1313533468,8,0,5,0,0,0,1,1,0,0,0,3754,35612,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35274,80,35274,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49550,20734,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,80312875,2085641117,8,0,4,0,0,0,0,1,0,0,0,3754,33968,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49725,80,49725,0,0,0,0.0,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57411,12873,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,778370331,1396591563,8,0,4,0,0,0,0,1,0,0,0,3754,48432,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41487,80,41487,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61631,48324,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2578647803,3256494588,8,0,4,0,0,0,0,1,0,0,0,3456,21038,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57886,443,57886,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,54343,55523,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2346688761,4221960230,8,0,4,0,0,0,0,1,0,0,0,2920,35967,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45460,443,45460,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4348,26125,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1639141976,2672063503,8,0,7,1,0,0,0,1,0,0,0,2920,48846,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41724,80,41724,80,0,0,0,0.0,14,0
72,2048,0,0,0,0,0,0,4,5,0,72,3,0,0,22619,47630,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,12724,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,57035,53,0,0,57035,53,44,3.8393358796567454,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,13069,57198,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1997895479,1751658537,8,0,5,0,0,0,1,1,0,0,0,3754,56417,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37379,80,37379,0,0,17,3.616874605956223,4,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,15545,54735,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,45384,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,40142,53,0,0,40142,53,46,3.85412744476416,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20678,62901,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,2277166742,0,10,0,2,0,1,0,0,0,0,0,0,29200,15977,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44632,80,44632,80,0,0,0,0.0,4,0
182,2048,0,0,0,0,0,0,4,5,0,182,3,0,0,0,34342,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162,8008,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,154,4.718980028167703,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,19063,1888,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,16304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,32814,123,0,0,32814,123,48,1.8031936341987849,4,0
334,2048,0,0,0,0,0,0,4,5,0,334,3,0,0,57418,37962,1,0,1,17,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,314,12820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,306,5.464723830041118,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34385,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12725,5327,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2841022191,945511470,8,0,4,0,0,0,0,1,0,0,0,3784,41341,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40103,80,40103,80,0,0,0,0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,99,35735,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,48440,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.855765251853128,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,25978,44289,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2470858520,3610955774,8,0,5,0,0,0,1,1,0,0,0,3754,44828,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60520,80,60520,0,0,17,3.616874605956223,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,4312,65104,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3035104344,156776732,8,0,6,1,0,0,1,1,0,0,0,3754,4708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41247,80,41247,0,0,868,5.177206911122238,4,0
72,2048,0,0,0,0,0,0,4,5,0,72,3,0,0,23115,47162,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,32711,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37102,53,0,0,37102,53,44,3.7201287774331893,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,45772,59231,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3828016414,886002513,8,0,4,0,0,0,0,1,0,0,0,8392,14850,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4849,8443,4849,8443,0,0,1368,7.608542160524808,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57738,12546,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,730562434,1666829058,8,0,4,0,0,0,0,1,0,0,0,3754,51041,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40361,80,40361,0,0,0,0.0,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41920,60747,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1097897516,4113534223,8,0,7,1,0,0,0,1,0,0,0,2896,65047,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,54941,10000,54941,0,0,0,0.0,4,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,34041,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,48959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.312547450861949,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,46536,22880,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4014238425,989442467,8,0,6,1,0,0,1,1,0,0,0,3754,33978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44251,80,44251,0,0,868,5.177433091331092,4,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,19,53993,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2546052281,2458456447,5,0,5,0,0,0,1,1,0,0,0,7329,30481,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,2.205674549106531,5,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,64396,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.483768352596676,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63566,18069,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3466899163,5,0,4,0,0,0,0,1,0,0,0,17256,2756,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,5326,46807,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1320955737,0,10,0,2,0,1,0,0,0,0,0,0,5840,10453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56802,443,56802,443,0,0,0,0.0,14,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,24936,45354,1,0,64,17,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,31021,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,43538,53,0,0,43538,53,36,3.41938194564637,4,0
161,2048,0,0,0,0,0,0,4,5,0,161,3,0,0,0,29987,1,0,1,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,28024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,50206,1900,0,0,50206,1900,133,5.1896703873297625,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5407,12689,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2448236078,837587750,5,0,4,0,0,0,0,1,0,0,0,17256,17264,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48989,80,48989,80,0,0,6,-0.0,4,0
337,2048,0,0,0,0,0,0,4,5,0,337,2,0,0,0,31133,0,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317,20728,1,1,1,6,0,905488040,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,309,2.3154932376076123,4,0
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,13540,56743,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4057212810,2847280543,8,0,5,0,0,0,1,1,0,0,0,3754,5848,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60456,80,60456,0,0,1,-0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51362,18922,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3067958343,964290827,8,0,4,0,0,0,0,1,0,0,0,3754,61209,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58657,80,58657,0,0,0,0.0,12,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45911,24373,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,375072413,2577836731,8,0,4,0,0,0,0,1,0,0,0,3754,130,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38234,80,38234,0,0,0,0.0,1,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57521,22094,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2703341929,834126169,5,0,4,0,0,0,0,1,0,0,0,8976,26905,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53742,80,53742,80,0,0,0,0.0,3,0
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,25,439,0,0,255,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,2449565541,5,0,5,0,0,0,1,1,0,0,0,1500,49781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8650,7533,8650,7533,0,0,25,4.5638561897747225,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,1726,42563,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3011144616,2371072024,8,0,5,0,0,0,1,1,0,0,0,2920,58759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60708,443,60708,443,0,0,207,4.761216941488149,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49164,21120,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2156923675,1954432311,8,0,4,0,0,0,0,1,0,0,0,3754,62412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34856,80,34856,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40283,64494,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1948756529,820913654,5,0,4,0,0,0,0,1,0,0,0,8440,27186,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3116,443,3116,443,0,0,0,0.0,4,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.625814583693912,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39156,54852,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,719636330,870924192,5,0,4,0,0,0,0,1,0,0,0,5680,56938,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34831,443,34831,443,0,0,0,0.0,10,0
