pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38816,52728,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1378944422,2446718753,8,0,4,0,0,0,0,1,0,0,0,30780,58142,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36435,80,36435,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,40436,4024,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,267637678,0,10,0,2,0,1,0,0,0,0,0,0,5840,36377,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57941,443,57941,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,51207,28232,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,537054565,259270881,5,0,4,0,0,0,0,1,0,0,0,17256,47724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34674,80,34674,80,0,0,6,-0.0,16,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,5,0
432,2048,0,0,0,0,0,0,4,5,0,432,3,0,0,0,28827,1,0,4,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,412,25319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,404,5.499419609210931,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,46080,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,2821109324,0,5,0,8,0,0,1,0,0,0,0,0,0,39394,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4032,8443,4032,8443,0,0,0,0.0,5,0
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,52137,57430,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,977049066,2773918680,8,0,5,0,0,0,1,1,0,0,0,2920,50693,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50840,443,50840,443,0,0,299,4.991874629745928,2,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51420,6700,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1299933295,2400423003,8,0,7,1,0,0,0,1,0,0,0,30485,29830,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39136,80,39136,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48301,31145,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2498872031,2394534797,5,0,4,0,0,0,0,1,0,0,0,8440,23357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38077,80,38077,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,44351,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3640770262,0,5,0,8,0,0,1,0,0,0,0,0,0,23426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3578,8443,3578,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64112,6172,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2145903926,2132772936,8,0,4,0,0,0,0,1,0,0,0,3754,56492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54293,80,54293,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,12379,35127,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1537318048,0,10,0,2,0,1,0,0,0,0,0,0,29200,11661,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33199,80,33199,80,0,0,0,0.0,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31533,12935,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,262813500,3529118046,8,0,4,0,0,0,0,1,0,0,0,4288,53018,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57939,443,57939,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1300916925,980649131,10,0,3,0,1,0,0,1,0,0,0,28960,36981,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33244,80,33244,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,20,53672,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,922534959,905814593,5,0,4,0,0,0,0,1,0,0,0,4380,59468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50222,62910,50222,0,0,6,-0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,61711,8556,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2471894458,3106305983,8,0,5,0,0,0,1,1,0,0,0,3754,27298,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44864,80,44864,0,0,17,3.616874605956223,14,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,7011,45011,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,745963610,3630489455,8,0,5,0,0,0,1,1,0,0,0,7024,58183,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44197,443,44197,443,0,0,134,6.397068739026848,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61431,22143,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,162250275,4058881111,5,0,4,0,0,0,0,1,0,0,0,8440,42014,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40960,80,40960,80,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,51314,7145,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,57794,123,0,0,57794,123,48,1.8031936341987849,9,0
463,2048,0,0,0,0,0,0,4,5,0,463,3,0,0,0,28764,1,0,4,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,443,1632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3081,1900,0,0,3081,1900,435,5.535559030102532,4,0
505,2048,0,0,0,0,0,0,4,5,0,505,3,0,0,23413,46418,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3352549412,3041556353,8,0,6,1,0,0,1,1,0,0,0,3754,25918,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42282,80,42282,0,0,453,5.1068007270838915,9,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,46732,36068,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3737261848,1986006510,8,0,5,0,0,0,1,1,0,0,0,3650,44783,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55693,80,55693,80,0,0,787,4.75385602025461,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20875,23593,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2613642046,3468909311,8,0,4,0,0,0,0,1,0,0,0,2920,37587,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50113,443,50113,443,0,0,0,0.0,14,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,21403,48852,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,56253,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50757,53,0,0,50757,53,38,3.674916000001024,4,0
158,2048,0,0,0,0,0,0,4,5,0,158,3,0,0,58341,26986,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2834380974,2549974594,8,0,5,0,0,0,1,1,0,0,0,7024,16936,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54032,443,54032,443,0,0,106,6.388297813053754,5,0
68,2048,0,0,0,0,0,0,4,5,0,68,3,0,0,0,34430,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,17869,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,40,3.284183719779188,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4336,47805,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1644105047,1200194325,8,0,4,0,0,0,0,1,0,0,0,5656,9136,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46036,443,46036,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37072,33212,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1749226178,3578593060,8,0,7,1,0,0,0,1,0,0,0,3754,9095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58447,80,58447,0,0,0,0.0,9,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,17173,1,0,1,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3385773017,2097552364,10,0,3,0,1,0,0,1,0,0,0,28960,40038,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33125,80,33125,0,0,0,0.0,4,0
343,2048,0,0,0,0,0,0,4,5,0,343,3,0,0,36145,59226,1,0,1,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,323,12609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,315,5.3912603707264255,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12916,5076,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1884503423,2093090243,5,0,4,0,0,0,0,1,0,0,0,17256,48127,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35644,80,35644,80,0,0,6,-0.0,4,0
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4396,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,54203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20560,45924,0,0,20560,45924,186,2.1404512362879418,3,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,21525,15957,1,0,64,17,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,7255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3078,123,0,0,3078,123,48,1.8031936341987849,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14771,43349,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1327474412,3119525203,8,0,4,0,0,0,0,1,0,0,0,30485,61221,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54215,80,54215,80,0,0,0,0.0,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,28073,5747,1,0,63,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1221196110,0,10,0,2,0,1,0,0,0,0,0,0,65535,61447,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49340,443,49340,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12785,57499,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,724570393,3855230647,8,0,4,0,0,0,0,1,0,0,0,3754,38,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54827,80,54827,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20202,24218,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1173601917,1569063484,8,0,9,0,0,1,0,1,0,0,0,3456,4838,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39343,443,39343,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4580,38283,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3852698522,3400196445,5,0,4,0,0,0,0,1,0,0,0,8440,20083,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3829,8443,3829,8443,0,0,1380,7.578809758895187,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,249,4500,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1893853515,3011770372,8,0,4,0,0,0,0,1,0,0,0,3754,60669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53769,80,53769,0,0,0,0.0,1,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39252,50009,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,723440672,28700098,5,0,4,0,0,0,0,1,0,0,0,8440,37806,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3418,8443,3418,8443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,52008,18259,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4078467901,791551197,8,0,5,0,0,0,1,1,0,0,0,3754,26334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59175,80,59175,0,0,17,3.616874605956223,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52189,31398,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1032673361,3964737883,8,0,4,0,0,0,0,1,0,0,0,3784,8363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34652,80,34652,80,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21111,31078,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3282311582,3897020748,8,0,4,0,0,0,0,1,0,0,0,2920,50377,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58997,443,58997,443,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,62129,7287,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,889409865,2990009288,8,0,6,1,0,0,1,1,0,0,0,3754,16169,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51522,80,51522,0,0,868,5.179391695435938,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34437,35531,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2181996891,493486428,8,0,4,0,0,0,0,1,0,0,0,7024,64138,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48959,50443,48959,50443,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,58805,10611,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,705522244,2954347382,8,0,6,1,0,0,1,1,0,0,0,3754,44003,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46909,80,46909,0,0,868,5.175318415996666,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,54664,7057,1,0,63,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,4285285072,0,10,0,2,0,1,0,0,0,0,0,0,65535,37721,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36178,443,36178,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,44641,25626,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3524049516,2490152121,8,0,5,0,0,0,1,1,0,0,0,3754,50094,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60544,80,60544,0,0,17,3.616874605956223,4,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,31759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.349304970907098,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1701902681,2437188030,10,0,3,0,1,0,0,1,0,0,0,28960,61135,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35185,80,35185,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,27909,58339,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,221230811,0,10,0,2,0,1,0,0,0,0,0,0,5840,57878,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50087,443,50087,443,0,0,0,0.0,16,0
322,2048,0,0,0,0,0,0,4,5,0,322,3,0,0,0,34176,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,302,32591,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,2,5353,5353,0,0,5353,5353,294,5.63820724564268,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51543,15303,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,958919327,0,8,0,2,0,1,0,0,0,0,0,0,5840,50520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4615,8059,4615,8059,0,0,0,0.0,5,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,50241,10853,1,0,64,6,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,3328957272,4255508408,5,0,4,0,0,0,0,1,0,0,0,8440,42131,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4601,8443,4601,8443,0,0,1380,7.570834038807683,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20176,65352,1,0,63,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1164141121,0,10,0,2,0,1,0,0,0,0,0,0,65535,30686,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,60139,8443,60139,8443,0,0,0,0.0,4,0
244,2048,0,0,0,0,0,0,4,5,0,244,3,0,0,37533,41902,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158261,4115551605,5,0,5,0,0,0,1,1,0,0,0,2920,3186,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,204,5.222654202834848,16,0
343,2048,0,0,0,0,0,0,4,5,0,343,3,0,0,50134,45237,1,0,1,17,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,323,12609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,315,5.3912603707264255,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10761,43610,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1759868369,2432822356,8,0,4,0,0,0,0,1,0,0,0,5656,35345,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58735,443,58735,443,0,0,0,0.0,4,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,33993,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,37846,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.450828905812687,4,0
233,2048,0,0,0,0,0,0,4,5,0,233,3,0,0,0,34230,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,213,55783,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,205,4.459438929360032,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3767764424,3295530213,10,0,3,0,1,0,0,1,0,0,0,28960,23387,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56511,80,56511,0,0,0,0.0,5,0
