pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26988,43296,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,783142156,3937374008,8,0,4,0,0,0,0,1,0,0,0,3754,54516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41183,80,41183,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,24980,45310,1,0,64,17,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,30474,0,0,0,0,0,0,0,1,0,0,0,0,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,44041,53,0,0,44041,53,36,3.474937501201925,16,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61412,1,0,1,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5020,27216,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1704343725,3321382586,5,0,4,0,0,0,0,1,0,0,0,8440,5658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1116920225,3365495271,10,0,3,0,1,0,0,1,0,0,0,28960,64786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37981,80,37981,0,0,0,0.0,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2466009225,3838188848,10,0,3,0,1,0,0,1,0,0,0,28960,24539,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50071,80,50071,0,0,0,0.0,4,0
574,2048,0,0,0,0,0,0,4,5,0,574,3,0,0,26471,25059,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2107388877,427432376,8,0,5,0,0,0,1,1,0,0,0,7024,46604,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45682,443,45682,443,0,0,522,7.564837044635758,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7530,12549,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1658996139,2761582274,5,0,4,0,0,0,0,1,0,0,0,8360,13911,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47161,80,47161,80,0,0,0,0.0,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,4,0
436,2048,0,0,0,0,0,0,4,5,0,436,3,0,0,0,28857,1,0,4,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,416,40208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3075,1900,0,0,3075,1900,408,5.503330322093123,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63450,6834,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2433388313,569040240,8,0,4,0,0,0,0,1,0,0,0,3754,21591,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34303,80,34303,0,0,0,0.0,7,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11212,33284,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2630448825,3019647820,8,0,4,0,0,0,0,1,0,0,0,4288,15030,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33021,443,33021,443,0,0,0,0.0,4,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,0,29780,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,158,27163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,150,5.2507372292462176,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41510,42077,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,828578752,265437521,8,0,4,0,0,0,0,1,0,0,0,3650,37269,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40102,80,40102,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2620,49536,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3742242823,1724729526,8,0,4,0,0,0,0,1,0,0,0,5656,33208,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35402,443,35402,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28029,59960,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1461278215,3312140759,5,0,4,0,0,0,0,1,0,0,0,8440,48855,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3121,8443,3121,8443,0,0,1380,7.612171289613599,18,0
152,2048,0,0,0,0,0,0,4,5,0,152,3,0,0,41453,58459,1,0,255,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,18235,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.077033762237614,7,0
309,2048,0,0,0,0,0,0,4,5,0,309,2,0,0,138,50358,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,18004,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,281,4.766499067418966,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,65158,5109,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2077466695,84014246,8,0,5,0,0,0,1,1,0,0,0,3754,71,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36772,80,36772,0,0,17,3.616874605956223,4,0
534,2048,0,0,0,0,0,0,4,5,0,534,3,0,0,37086,32716,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,545589850,3054534417,8,0,6,1,0,0,1,1,0,0,0,3754,31185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51661,80,51661,0,0,482,5.111987893932402,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19859,59616,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3192931012,3591002523,5,0,4,0,0,0,0,1,0,0,0,17256,29327,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50293,80,50293,80,0,0,6,-0.0,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39330,59257,1,0,63,6,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3397009148,0,10,0,2,0,1,0,0,0,0,0,0,65535,17362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38411,443,38411,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58560,35372,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1812590810,1508423468,5,0,4,0,0,0,0,1,0,0,0,7060,38422,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49810,443,49810,443,0,0,6,-0.0,4,0
418,2048,0,0,0,0,0,0,4,5,0,418,3,0,0,21592,52240,1,0,64,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2037324753,1281603127,5,0,5,0,0,0,1,1,0,0,0,8440,41357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3721,8443,3721,8443,0,0,378,7.349693302716242,4,0
377,2048,0,0,0,0,0,0,4,5,0,377,3,0,0,28706,41253,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,81851314,2731426606,8,0,5,0,0,0,1,1,0,0,0,3754,2309,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35816,80,35816,0,0,325,4.82366183417755,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30849,31625,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1961828616,540792492,5,0,4,0,0,0,0,1,0,0,0,8440,35044,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4440,8443,4440,8443,0,0,0,0.0,18,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5021,27215,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1704343725,3321382623,5,0,4,0,0,0,0,1,0,0,0,8440,5621,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45726,64277,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2305215300,3128746173,8,0,4,0,0,0,0,1,0,0,0,5656,40636,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46581,443,46581,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28719,8413,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1079799752,2091643559,8,0,7,1,0,0,0,1,0,0,0,2896,38081,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,35841,10000,35841,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64455,53269,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,4171212085,30925633,8,0,4,0,0,0,0,1,0,0,0,7024,51070,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,40045,443,40045,443,0,0,0,0.0,14,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,38205,9304,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3012899808,3111133638,8,0,5,0,0,0,1,1,0,0,0,3650,5196,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33263,80,33263,80,0,0,5,2.3219280948873617,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49573,20711,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2449108669,812569348,8,0,4,0,0,0,0,1,0,0,0,3754,30523,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35973,80,35973,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,12990,57277,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3468209431,3883139000,8,0,5,0,0,0,1,1,0,0,0,3754,1195,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53777,80,53777,0,0,17,3.616874605956223,12,0
1114,2048,0,0,0,0,0,0,4,5,0,1114,3,0,0,45896,23326,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1420299026,3977113333,8,0,6,1,0,0,1,1,0,0,0,3754,43247,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38680,80,38680,0,0,1062,5.029901652851795,3,0
526,2048,0,0,0,0,0,0,4,5,0,526,3,0,0,0,55294,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,506,41416,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,9,9,2,2,5353,5353,0,0,5353,5353,498,5.523466075414358,4,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,7,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,30512,14344,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2564380250,3153548157,8,0,5,0,0,0,1,1,0,0,0,2920,2780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,60579,50443,60579,50443,0,0,215,4.67644578992188,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58534,25053,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2178174722,2565934019,8,0,4,0,0,0,0,1,0,0,0,3784,21281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33758,80,33758,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,17748,34400,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3616811619,0,10,0,2,0,1,0,0,0,0,0,0,5840,31295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54532,443,54532,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,350,27958,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1031692884,1268582900,5,0,4,0,0,0,0,1,0,0,0,2920,16760,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,40857,443,40857,443,0,0,0,0.0,7,0
100,2048,0,0,0,0,0,0,4,5,0,100,3,0,0,19230,50958,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,30842,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,57233,53,0,0,57233,53,72,4.504461070911272,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,27,54497,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3244913037,2710948312,5,0,4,0,0,0,0,1,0,0,0,7614,19595,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,0,0.0,4,0
590,2048,0,0,0,0,0,0,4,5,0,590,3,0,0,0,33873,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,570,7278,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0,0,9,9,2,2,5353,5353,0,0,5353,5353,562,5.533139392424141,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,62899,7368,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4221481916,3240732176,8,0,5,0,0,0,1,1,0,0,0,3754,150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47850,80,47850,0,0,17,3.616874605956223,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,221719031,1684264988,10,0,3,0,1,0,0,1,0,0,0,28960,19433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43866,80,43866,0,0,0,0.0,4,0
112,2048,0,0,0,0,0,0,4,5,0,112,3,0,0,0,34386,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,59465,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,84,4.625142089311906,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,65461,44774,1,0,64,6,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,1117648824,351341570,8,0,4,0,0,0,0,1,0,0,0,8392,45030,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4014,8443,4014,8443,0,0,1368,7.6397500564920255,6,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,52210,18057,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3178197750,96417906,8,0,5,0,0,0,1,1,0,0,0,3754,30596,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45251,80,45251,0,0,17,3.616874605956223,10,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,191,50304,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9539,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.783567104039396,21,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,18,53994,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2806799811,466336818,5,0,5,0,0,0,1,1,0,0,0,7329,8465,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,1.8814426622196991,5,0
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,8,42769,0,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,43536,26731,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2524354150,3599202406,8,0,5,0,0,0,1,1,0,0,0,3754,58169,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44468,80,44468,0,0,17,3.616874605956223,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1346328183,761882462,10,0,3,0,1,0,0,1,0,0,0,28960,26783,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36349,80,36349,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28416,25940,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3498248108,1567087963,8,0,4,0,0,0,0,1,0,0,0,4288,32666,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60636,443,60636,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,42,447,0,0,255,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6796,216232560,5,0,9,0,0,1,0,1,0,0,0,1500,4902,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,9627,7533,9627,7533,0,0,0,0.0,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,4,0
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,0,29841,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,61719,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3084,1900,0,0,3084,1900,258,5.4375653669339865,7,0
438,2048,0,0,0,0,0,0,4,5,0,438,3,0,0,0,28821,1,0,4,17,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,418,36040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3083,1900,0,0,3083,1900,410,5.507128501178439,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,520926147,1757083397,10,0,3,0,1,0,0,1,0,0,0,28960,45320,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51808,80,51808,0,0,0,0.0,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3850971758,666332471,10,0,3,0,1,0,0,1,0,0,0,28960,48365,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55252,80,55252,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41031,13325,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1464227744,2966521789,8,0,9,0,0,1,0,1,0,0,0,3456,23305,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39870,443,39870,443,0,0,0,0.0,4,0
