pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39953,39581,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405657871,5,0,4,0,0,0,0,1,0,0,0,5680,27872,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,4,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,37396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.2841728678016855,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9286,36774,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,2821091230,0,10,0,2,0,1,0,0,0,0,0,0,5840,5646,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4032,8443,4032,8443,0,0,0,0.0,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34137,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,34356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.44991916558655,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61390,22184,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,162250275,4058780371,5,0,4,0,0,0,0,1,0,0,0,2920,17204,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40960,80,40960,80,0,0,0,0.0,7,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,0,28952,1,0,4,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,358,53076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,58464,1900,0,0,58464,1900,350,5.5257723123991775,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,6236,11808,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1943316138,0,10,0,2,0,1,0,0,0,0,0,0,29200,32871,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34694,80,34694,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39859,30425,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,230506095,2645900236,8,0,4,0,0,0,0,1,0,0,0,3754,43463,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41766,80,41766,0,0,0,0.0,3,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.895357479094026,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,2221,42102,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2161657742,0,10,0,2,0,1,0,0,0,0,0,0,5840,49571,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51380,443,51380,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27105,36976,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3268328182,3560620826,8,0,4,0,0,0,0,1,0,0,0,4288,35177,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38067,443,38067,443,0,0,0,0.0,7,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,62582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.322834092974678,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,49276,62316,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3657691491,3165487784,5,0,5,0,0,0,1,1,0,0,0,8440,17878,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3770,8443,3770,8443,0,0,37,4.9391830953586835,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61384,1,0,1,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4590,38273,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3852709634,3400196445,5,0,4,0,0,0,0,1,0,0,0,8440,27137,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3829,8443,3829,8443,0,0,1380,7.55967191354028,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47799,6572,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1776544115,2843170236,8,0,9,0,0,1,0,1,0,0,0,3456,39097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58736,443,58736,443,0,0,0,0.0,8,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,3465,1267,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3903820004,4063247229,8,0,5,0,0,0,1,1,0,0,0,3754,35034,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39902,80,39902,0,0,17,3.616874605956223,14,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,20745,49513,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,56970,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,51191,53,0,0,51191,53,35,3.3642990880644703,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,123,35726,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,39945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,194,6.741514259645977,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29410,52301,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2174101041,1506865978,5,0,4,0,0,0,0,1,0,0,0,8976,44659,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60813,80,60813,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2752264500,2137794270,10,0,3,0,1,0,0,1,0,0,0,28960,8128,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45496,80,45496,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,27,54497,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3244913037,2710948312,5,0,4,0,0,0,0,1,0,0,0,7614,19595,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,0,0.0,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,4785,49348,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4245053436,1019749904,8,0,5,0,0,0,1,1,0,0,0,7024,3207,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37492,443,37492,443,0,0,134,6.508409668418965,14,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29067,1,0,4,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,29053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,285,5.374914506980544,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58803,11481,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,705522227,2954347382,8,0,4,0,0,0,0,1,0,0,0,3754,27401,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46909,80,46909,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,50060,62202,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,364731768,2452590683,8,0,5,0,0,0,1,1,0,0,0,3650,23801,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37042,80,37042,80,0,0,787,4.767752287366924,4,0
252,2048,0,0,0,0,0,0,4,5,0,252,3,0,0,0,29128,1,0,4,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,56862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,224,5.381296945363581,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,47968,31631,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2276383314,3942963081,5,0,4,0,0,0,0,1,0,0,0,3456,56259,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40400,80,40400,80,0,0,0,0.0,4,0
511,2048,0,0,0,0,0,0,4,5,0,511,3,0,0,4782,65043,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4124293224,1411300830,8,0,6,1,0,0,1,1,0,0,0,3754,39750,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47620,80,47620,0,0,459,5.109767587479291,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,13933,56334,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2957682979,679468827,8,0,5,0,0,0,1,1,0,0,0,3754,6372,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50371,80,50371,0,0,17,3.616874605956223,4,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,24168,46087,1,0,64,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,60590,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,46420,53,0,0,46420,53,38,3.674916000001024,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,35479,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.4747181041656034,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24460,36654,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2192123568,4230150465,5,0,4,0,0,0,0,1,0,0,0,8440,17078,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3303,8443,3303,8443,0,0,1380,7.560741135918826,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39682,6304,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4199794619,10026936,5,0,4,0,0,0,0,1,0,0,0,5680,8314,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,0,0.0,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,20242,32138,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,439498517,694469699,5,0,4,0,0,0,0,1,0,0,0,8440,31773,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3630,8443,3630,8443,0,0,1380,7.569156955068166,7,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,1,1,1,6,0,956506113,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,0.9241410138634142,5,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30979,55256,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2456953627,2696154156,5,0,4,0,0,0,0,1,0,0,0,5680,32473,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52397,443,52397,443,0,0,0,0.0,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,235,35709,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,38848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.729455890011505,2,0
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,0,34163,1,0,255,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,2478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,257,5.53729597060517,16,0
334,2048,0,0,0,0,0,0,4,5,0,334,3,0,0,10997,18848,1,0,1,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,314,12820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,306,5.464723830041118,14,0
90,2048,0,0,0,0,0,0,4,5,0,90,3,0,0,30278,39981,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,34416,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,38130,53,0,0,38130,53,62,4.368651753551422,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39632,12557,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2483691718,259631284,8,0,4,0,0,0,0,1,0,0,0,2920,1360,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58218,443,58218,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61456,61224,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1710833576,3887194763,5,0,4,0,0,0,0,1,0,0,0,8440,6685,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4438,8443,4438,8443,0,0,1380,7.566649794153045,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64833,5451,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2021019948,3071248764,8,0,4,0,0,0,0,1,0,0,0,3754,9863,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59336,80,59336,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61336,1,0,1,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,11,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.7119656182620815,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,3073,39898,1,0,64,6,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,2166590737,612847267,5,0,4,0,0,0,0,1,0,0,0,8440,4088,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4568,8443,4568,8443,0,0,1380,7.574996145247631,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57417,12867,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,778374895,1396591564,8,0,4,0,0,0,0,1,0,0,0,3754,43863,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41487,80,41487,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,14010,8444,1,0,64,6,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1579662556,2527536190,5,0,4,0,0,0,0,1,0,0,0,8440,33017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4031,8443,4031,8443,0,0,1380,7.604814610318281,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64377,5907,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3673166082,635776470,8,0,4,0,0,0,0,1,0,0,0,3754,21206,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51454,80,51454,0,0,0,0.0,4,0
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,41437,10502,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1967089325,1276273255,8,0,5,0,0,0,1,1,0,0,0,2920,61729,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36225,80,36225,80,0,0,278,5.845564609545803,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51275,777,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1956686335,3721095619,8,0,4,0,0,0,0,1,0,0,0,3456,48188,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55629,80,55629,80,0,0,0,0.0,7,0
328,2048,0,0,0,0,0,0,4,5,0,328,3,0,0,0,29002,1,0,4,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,49893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,51534,1900,0,0,51534,1900,300,5.4869836212768375,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12236,20374,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1767138803,2557889001,5,0,4,0,0,0,0,1,0,0,0,8440,62041,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3698,8443,3698,8443,0,0,0,0.0,4,0
151,2048,0,0,0,0,0,0,4,5,0,151,3,0,0,0,34347,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,23091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,123,4.6619982983147015,1,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,49262,23712,1,0,63,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3397444652,0,10,0,2,0,1,0,0,0,0,0,0,65535,29743,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,48913,8443,48913,8443,0,0,0,0.0,18,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24244,45026,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2615729930,3079688921,8,0,4,0,0,0,0,1,0,0,0,3456,36412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37732,443,37732,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,38898,31369,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2419828294,3174376934,8,0,5,0,0,0,1,1,0,0,0,3754,10079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60370,80,60370,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40275,64502,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1948756210,820908082,5,0,4,0,0,0,0,1,0,0,0,2920,38597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3116,443,3116,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49104,21180,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3421891056,2166545256,8,0,4,0,0,0,0,1,0,0,0,3754,39667,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38095,80,38095,0,0,0,0.0,4,0
439,2048,0,0,0,0,0,0,4,5,0,439,3,0,0,0,28834,1,0,4,17,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,419,54805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3078,1900,0,0,3078,1900,411,5.5292130566501685,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12961,39228,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3309666262,826221641,8,0,4,0,0,0,0,1,0,0,0,2920,48614,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59000,443,59000,443,0,0,0,0.0,4,0
